name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-11-13 20:00:00,267.6267081929868,624.4623191169693,765.6620280035648,789.7473463186298,1047.4872661861355,1923.826399197486,0.0,628.1768542202643,1230.9929704197689,673.8030967537064,1066.9069115904867
2050-11-13 21:00:00,242.05572732206093,564.7966970848089,692.5051700656226,714.289203811359,947.4027976850725,1740.0101859913398,0.0,568.1563187838624,1113.3750468896949,609.4231018937196,964.9669504724584
2050-11-13 22:00:00,198.92477813719637,464.1578156534582,569.110422786556,587.0128460332414,778.5888539844758,1429.9646781100673,0.0,466.91879969834275,914.9871669483018,500.8324185388584,793.0233201095008
2050-11-13 23:00:00,161.06808911084323,375.82554125863425,460.8049793981618,475.30045416907456,630.4182922239569,1157.833027921439,0.0,378.0610919443732,740.8591122804414,405.5207268507295,642.105784842345
2050-11-14 00:00:00,169.51347652344103,395.5314452213624,484.9666652675052,500.22219065332075,663.473422754224,1218.5424368048368,0.0,397.88421398379046,779.7050578423572,426.78365770810007,675.7737332410617
2050-11-14 01:00:00,171.00329631066532,399.00769139155244,489.2289395649697,504.61854268932507,669.3045569731012,1229.2519607386068,0.0,401.38113816453705,786.5577284806812,430.5345732763355,681.7129724102244
2050-11-14 02:00:00,178.01594019679214,415.37052712584835,509.29164248341993,525.3123551161199,696.7519489864533,1279.6621366414286,0.0,417.8413061571035,818.8135350336443,448.19028932503375,709.6692189341561
2050-11-14 03:00:00,204.58458051395962,477.36402119923906,585.3027370557545,603.714519561705,800.7412428802596,1470.6499942363114,0.0,480.2035606870693,941.0203569344693,515.0820888883777,815.5863980428533
2050-11-14 04:00:00,264.1480445263273,616.345437228097,755.7098050145343,779.4820577081285,1033.8718242940554,1898.820131919323,0.0,620.0116900863591,1214.992285925213,665.0448739029827,1053.0390493949787
2050-11-14 05:00:00,317.2703928665939,740.2975833553858,907.689273869303,936.2423224634935,1241.7919672874357,2280.688506770289,0.0,744.701149873453,1459.3372461894298,798.7908780300802,1264.8138792945344
2050-11-14 06:00:00,332.4294904396499,775.6688110258498,951.0584333558827,980.9757392504055,1301.1244673277488,2389.6592156205647,0.0,780.2827788168302,1529.0640035685287,836.9569002394599,1325.246360355077
2050-11-14 07:00:00,314.88791745379746,734.7384740588608,900.8731718122731,929.2118072819947,1232.466991190109,2263.562155198265,0.0,739.1089729185716,1448.3786594880028,792.7925256162987,1255.3160249818254
2050-11-14 08:00:00,302.51557706605075,705.8696798207851,865.4767373667188,892.7019123804446,1184.0418205612505,2174.6239650657594,0.0,710.0684563102195,1391.4700491785484,761.6427150325839,1205.9930872176378
2050-11-14 09:00:00,283.2977798843496,661.0281530634825,810.4959110386831,835.9915622482979,1108.8236259053433,2036.4774183245454,0.0,664.9601954039919,1303.0746367873164,713.2581149257913,1129.3804024181973
2050-11-14 10:00:00,272.155626691434,635.029795613346,778.6189594906996,803.1118621025433,1065.2133910888015,1956.3823911833217,0.0,638.8071900136673,1251.8244743934767,685.2055435789998,1084.9616658437092
2050-11-14 11:00:00,261.4950103075526,610.1550240509562,748.11965239477,771.6531427686714,1023.4878847400159,1879.74887665293,0.0,613.7844540195955,1202.7892195883524,658.3653362571553,1042.4625992199997
2050-11-14 12:00:00,254.38677540615876,593.5691426143704,727.7834700052218,750.6772480670962,995.6663508036468,1828.6515476631141,0.0,597.0999135655971,1170.0937264711313,640.4689509473669,1014.1252744562952
2050-11-14 13:00:00,255.05981176469885,595.1395607842974,729.708981799913,752.6633304044005,998.300605882339,1833.4896489233422,0.0,598.6796731693311,1173.1894676689878,642.1634529112185,1016.8083666914705
2050-11-14 14:00:00,253.36270847086425,591.1796530986833,724.8536833191952,747.6552995102344,991.6581668608479,1821.2900738477124,0.0,594.696210473825,1165.3833625201694,637.890660174583,1010.0427817238841
