name,DACCS,Road Transport,Synthetic Fuels,Industry,Heating (Residential + Commercial),Power Generation
2050-02-01 22:00:00,0.0,302.40719049124573,9106.796699999999,735.8497194498318,295.1578767607053,0.0
2050-02-01 23:00:00,0.0,302.40719049124573,9106.796699999999,735.8497194498318,293.2031467937902,0.0
2050-02-02 00:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,289.6212385887418,0.0
2050-02-02 01:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,297.8439772768111,0.0
2050-02-02 02:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,318.85745667621984,0.0
2050-02-02 03:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,348.09367476369795,0.0
2050-02-02 04:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,420.2706460287536,0.0
2050-02-02 05:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,482.39755435836446,0.0
2050-02-02 06:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,505.2383580051487,0.0
2050-02-02 07:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,494.2747652010885,0.0
2050-02-02 08:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,472.34766776301586,0.0
2050-02-02 09:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,447.6795398688562,0.0
2050-02-02 10:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,421.18426406741725,0.0
2050-02-02 11:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,401.9980207453358,0.0
2050-02-02 12:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,391.03442794127545,0.0
2050-02-02 13:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,384.63901350058165,0.0
2050-02-02 14:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,387.3798676165727,0.0
2050-02-02 15:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,391.03442794127545,0.0
2050-02-02 16:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,386.466249577909,0.0
2050-02-02 17:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,377.3298928511761,25956.24332420561
2050-02-02 18:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,369.10724233315494,25956.24332420561
2050-02-02 19:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,364.53906396978846,25956.24332420561
2050-02-02 20:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,340.78464228434046,25956.24332420561
2050-02-02 21:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,298.7575953154748,25956.24332420561
2050-02-02 22:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,272.26231951403577,25956.24332420561
2050-02-02 23:00:00,0.0,302.40719049124573,9106.796699999999,964.698869043552,274.08955559136314,25956.24332420561
2050-02-03 00:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,291.1408493681636,24741.359767415095
2050-02-03 01:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,299.40661503971745,24489.988579663623
2050-02-03 02:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,320.5303951693298,13815.172546997277
2050-02-03 03:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,349.92002914054405,18935.89964106659
2050-02-03 04:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,422.47569076229337,15700.174387322622
2050-02-03 05:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,484.9285637598198,18653.715308885166
2050-02-03 06:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,507.8891905020049,25956.24332420561
2050-02-03 07:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,496.8681108265676,25956.24332420561
2050-02-03 08:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,474.82586330564465,25956.24332420561
2050-02-03 09:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,450.0283899508867,25956.24332420561
2050-02-03 10:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,423.3940699835559,7212.162468709944
2050-02-03 11:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,404.1071364665164,0.0
2050-02-03 12:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,393.08605679107916,0.0
2050-02-03 13:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,386.6570495620499,0.0
2050-02-03 14:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,389.4123635659334,0.0
2050-02-03 15:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,393.08605679107916,0.0
2050-02-03 16:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,388.4938961746228,0.0
2050-02-03 17:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,379.3096631117584,24853.49727057169
2050-02-03 18:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,371.0438092701563,25956.24332420561
2050-02-03 19:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,366.45173682374815,25956.24332420561
2050-02-03 20:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,342.5726426902525,25956.24332420561
2050-02-03 21:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,300.325082431028,25956.24332420561
2050-02-03 22:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,273.69076246369707,25956.24332420561
2050-02-03 23:00:00,0.0,302.40719049124573,9106.796699999999,716.5546624965947,275.52760907627,24970.02018855646
2050-02-04 00:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,262.74330477844353,8281.96160896936
2050-02-04 01:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,270.2029316999973,2003.460080761044
2050-02-04 02:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,289.2663541450416,0.0
2050-02-04 03:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,315.7893153415916,0.0
2050-02-04 04:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,381.26791988059836,0.0
2050-02-04 05:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,437.62930059331524,0.0
2050-02-04 06:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,458.35031994309577,0.0
2050-02-04 07:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,448.4042094943896,0.0
2050-02-04 08:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,428.511988596977,0.0
2050-02-04 09:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,406.13319600236406,0.0
2050-02-04 10:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,382.0968065030147,0.0
2050-02-04 11:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,364.69106913275465,0.0
2050-02-04 12:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,354.7449586840485,0.0
2050-02-04 13:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,348.94301683727906,0.0
2050-02-04 14:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,351.42958853447965,0.0
2050-02-04 15:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,354.7449586840485,0.0
2050-02-04 16:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,350.6007019120634,0.0
2050-02-04 17:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,342.31227653814153,0.0
2050-02-04 18:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,334.8527377866359,0.0
2050-02-04 19:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,330.708481014651,0.0
2050-02-04 20:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,309.15857504245406,0.0
2050-02-04 21:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,271.0317301523654,0.0
2050-02-04 22:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,246.995340653016,0.0
2050-02-04 23:00:00,0.0,302.40719049124573,9106.796699999999,747.8249758802681,248.65302572780038,0.0
2050-02-05 00:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,238.14703547350504,0.0
2050-02-05 01:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,246.54320464623478,0.0
2050-02-05 02:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,257.229326308848,0.0
2050-02-05 03:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,280.1280576772499,0.0
2050-02-05 04:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,340.42808260972595,0.0
2050-02-05 05:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,408.36107677836804,0.0
2050-02-05 06:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,428.9699438269345,0.0
2050-02-05 07:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,417.5205340577095,0.0
2050-02-05 08:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,397.67495511575487,0.0
2050-02-05 09:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,378.59266428041184,0.0
2050-02-05 10:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,356.45722101862174,0.0
2050-02-05 11:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,337.3749301832787,0.0
2050-02-05 12:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,326.68889669071365,0.0
2050-02-05 13:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,320.58250366777116,0.0
2050-02-05 14:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,322.1090798809948,0.0
2050-02-05 15:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,325.16223230744197,0.0
2050-02-05 16:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,322.1090798809948,16172.27041854176
2050-02-05 17:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,317.529351241324,25956.24332420561
2050-02-05 18:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,312.9496226016533,25956.24332420561
2050-02-05 19:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,305.3166533654872,25956.24332420561
2050-02-05 20:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,287.76093874336783,25956.24332420561
2050-02-05 21:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,253.41288577578902,25956.24332420561
2050-02-05 22:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,226.69762570428,25956.24332420561
2050-02-05 23:00:00,0.0,302.40719049124573,9106.796699999999,708.7527529440443,225.93433759766825,25956.24332420561
2050-02-06 00:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,222.35216488247545,25956.24332420561
2050-02-06 01:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,233.04216602720612,25956.24332420561
2050-02-06 02:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,248.00823816586768,25956.24332420561
2050-02-06 03:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,270.81359745330593,25956.24332420561
2050-02-06 04:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,330.6776214978075,25956.24332420561
2050-02-06 05:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,396.95566386315693,25956.24332420561
2050-02-06 06:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,394.10503803725123,25956.24332420561
2050-02-06 07:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,382.7023583935321,25956.24332420561
2050-02-06 08:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,358.47164210811684,25956.24332420561
2050-02-06 09:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,343.50565813950345,25956.24332420561
2050-02-06 10:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,332.8155688247247,25956.24332420561
2050-02-06 11:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,306.44690521239227,25956.24332420561
2050-02-06 12:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,287.9176169188847,25956.24332420561
2050-02-06 13:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,282.92886742596545,25956.24332420561
2050-02-06 14:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,285.06690292293075,25956.24332420561
2050-02-06 15:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,294.3315470696845,25956.24332420561
2050-02-06 16:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,301.4582438895211,25956.24332420561
2050-02-06 17:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,300.03288689154414,26656.125191463478
2050-02-06 18:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,290.76824274479037,28964.707272357937
2050-02-06 19:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,282.2162770970251,29818.549030864207
2050-02-06 20:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,281.50359859803666,29818.549030864207
2050-02-06 21:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,248.72091666485613,29818.549030864207
2050-02-06 22:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,225.20287887842926,29451.550183130927
2050-02-06 23:00:00,0.0,302.40719049124573,9106.796699999999,727.037410131014,228.05350470433504,28580.877050441795
2050-02-07 00:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,256.73398697848586,27671.26499174902
2050-02-07 01:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,252.9585455178047,26421.48606056578
2050-02-07 02:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,287.6931359763603,25956.24332420561
2050-02-07 03:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,348.8562575099248,25956.24332420561
2050-02-07 04:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,414.5499087963066,19429.665090750703
2050-02-07 05:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,367.733729323475,10780.37985268544
2050-02-07 06:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,363.2031114006095,9603.138770547586
2050-02-07 07:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,357.9174051856077,7997.234599069202
2050-02-07 08:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,340.5501099563299,8827.09087053242
2050-02-07 09:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,324.6929913113246,6820.45359494044
2050-02-07 10:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,320.16246155850723,0.0
2050-02-07 11:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,303.55025462136564,0.0
2050-02-07 12:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,295.2441070677708,0.0
2050-02-07 13:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,302.7950781591813,0.0
2050-02-07 14:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,309.59104912850364,0.0
2050-02-07 15:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,305.06043120563805,0.0
2050-02-07 16:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,325.4480796034608,1418.888852735942
2050-02-07 17:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,329.22360923419006,3779.715989505708
2050-02-07 18:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,322.4277264349159,1855.2589244271803
2050-02-07 19:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,322.4277264349159,577.2526554514665
2050-02-07 20:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,313.3664905891848,0.0
2050-02-07 21:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,274.856458669948,0.0
2050-02-07 22:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,263.5299579478082,0.0
2050-02-07 23:00:00,0.0,302.40719049124573,9106.796699999999,775.2727034446066,248.42792759493912,0.0
2050-02-08 00:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,281.04581970817543,0.0
2050-02-08 01:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,289.1528792931057,0.0
2050-02-08 02:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,314.37497959963014,0.0
2050-02-08 03:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,343.200148922753,0.0
2050-02-08 04:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,416.1639496972696,0.0
2050-02-08 05:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,475.61595510688636,0.0
2050-02-08 06:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,490.02858385347184,0.0
2050-02-08 07:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,479.2191122935326,0.0
2050-02-08 08:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,459.4017477669777,0.0
2050-02-08 09:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,438.68363802878525,0.0
2050-02-08 10:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,413.4616258923088,0.0
2050-02-08 11:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,390.9419375607931,0.0
2050-02-08 12:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,384.63636839913795,0.0
2050-02-08 13:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,378.33088740753084,0.0
2050-02-08 14:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,380.1324660008541,0.0
2050-02-08 15:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,381.03321121249155,0.0
2050-02-08 16:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,388.2395255857843,0.0
2050-02-08 17:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,384.63636839913795,19371.319902469713
2050-02-08 18:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,376.5293088142077,25956.24332420561
2050-02-08 19:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,359.4143562626616,25956.24332420561
2050-02-08 20:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,342.29931554106724,25956.24332420561
2050-02-08 21:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,299.9623508530447,25956.24332420561
2050-02-08 22:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,272.0379267415595,25956.24332420561
2050-02-08 23:00:00,0.0,302.40719049124573,9106.796699999999,770.0199841215131,270.23634814823635,25814.445920456183
2050-02-09 00:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,298.18854582488075,25814.445920456183
2050-02-09 01:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,306.6544575056767,25814.445920456183
2050-02-09 02:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,328.2895357443616,25814.445920456183
2050-02-09 03:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,358.39061383389077,25814.445920456183
2050-02-09 04:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,432.70262281427546,25814.445920456183
2050-02-09 05:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,496.66734762698854,25814.445920456183
2050-02-09 06:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,520.183798352549,25814.445920456183
2050-02-09 07:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,508.8958279414396,25956.24332420561
2050-02-09 08:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,486.320063459317,25956.24332420561
2050-02-09 09:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,460.92232841692885,25956.24332420561
2050-02-09 10:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,433.6432208876651,25956.24332420561
2050-02-09 11:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,413.88942696580773,25956.24332420561
2050-02-09 12:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,402.6015447247464,25956.24332420561
2050-02-09 13:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,396.01691736077794,25956.24332420561
2050-02-09 14:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,398.83888792104324,25956.24332420561
2050-02-09 15:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,402.6015447247464,25956.24332420561
2050-02-09 16:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,397.8982898476535,25956.24332420561
2050-02-09 17:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,388.49169192341975,25956.24332420561
2050-02-09 18:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,380.0257802426237,25956.24332420561
2050-02-09 19:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,375.32243719548273,25956.24332420561
2050-02-09 20:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,350.86538839653247,25956.24332420561
2050-02-09 21:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,307.5950555790664,25956.24332420561
2050-02-09 22:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,280.31603621985084,25956.24332420561
2050-02-09 23:00:00,0.0,302.40719049124573,9106.796699999999,862.0852157725233,282.1973205366784,10515.679683818238
2050-02-10 00:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,306.53516343056464,0.0
2050-02-10 01:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,315.2379880306705,0.0
2050-02-10 02:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,337.47870632992107,0.0
2050-02-10 03:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,368.4223373993255,0.0
2050-02-10 04:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,444.81436598501,0.0
2050-02-10 05:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,510.56955996498255,0.0
2050-02-10 06:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,534.744288269839,0.0
2050-02-10 07:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,523.1404045763002,0.0
2050-02-10 08:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,499.9327253592709,0.0
2050-02-10 09:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,473.82398704880865,0.0
2050-02-10 10:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,445.781415072837,0.0
2050-02-10 11:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,425.47461860914416,0.0
2050-02-10 12:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,413.8707349156055,0.0
2050-02-10 13:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,407.10183215105724,0.0
2050-02-10 14:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,410.0028030744419,0.0
2050-02-10 15:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,413.8707349156055,0.0
2050-02-10 16:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,409.035842156663,4056.0395619764204
2050-02-10 17:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,399.36596846873016,25956.24332420561
2050-02-10 18:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,390.66305569857616,25956.24332420561
2050-02-10 19:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,385.8281629396337,25956.24332420561
2050-02-10 20:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,360.6864737169985,25956.24332420561
2050-02-10 21:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,316.2050371184975,25956.24332420561
2050-02-10 22:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,288.1623769724776,24625.640551412947
2050-02-10 23:00:00,0.0,302.40719049124573,9106.796699999999,812.2028748779267,290.0962988080353,10446.55257879369
2050-02-11 00:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,313.3253151767108,5468.68785674482
2050-02-11 01:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,322.2210558421126,2003.460080761044
2050-02-11 02:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,344.95438020023346,3789.411990175854
2050-02-11 03:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,376.58344522375603,3455.705520625382
2050-02-11 04:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,454.66772154308956,2999.203093480443
2050-02-11 05:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,521.879484718075,5706.309320619304
2050-02-11 06:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,546.5896697251901,23519.300689937707
2050-02-11 07:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,534.728770341369,25956.24332420561
2050-02-11 08:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,511.0069715737271,25956.24332420561
2050-02-11 09:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,484.3199259176179,25956.24332420561
2050-02-11 10:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,455.6561077825626,25956.24332420561
2050-02-11 11:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,434.89955590338775,12216.897905813588
2050-02-11 12:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,423.03865651956687,0.0
2050-02-11 13:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,416.1197765031593,0.0
2050-02-11 14:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,419.0850233916266,0.0
2050-02-11 15:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,423.03865651956687,0.0
2050-02-11 16:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,418.0966371521535,0.0
2050-02-11 17:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,408.21251024727866,25956.24332420561
2050-02-11 18:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,399.31685775192494,29818.549030864207
2050-02-11 19:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,394.3748383845116,29818.549030864207
2050-02-11 20:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,368.6761789678754,29818.549030864207
2050-02-11 21:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,323.2094420815857,29818.549030864207
2050-02-11 22:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,294.5456239465303,29818.549030864207
2050-02-11 23:00:00,0.0,302.40719049124573,9106.796699999999,998.944903701663,296.5223964254764,29818.549030864207
2050-02-12 00:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,290.78667028484836,25956.24332420561
2050-02-12 01:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,301.0388189705939,25956.24332420561
2050-02-12 02:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,314.0869280524082,24125.6039687345
2050-02-12 03:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,342.04714920343196,21712.573173891917
2050-02-12 04:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,415.6758403108536,13283.996424340663
2050-02-12 05:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,498.6246345252993,7952.834820510014
2050-02-12 06:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,523.7888071102061,11495.261408032296
2050-02-12 07:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,509.80874061971826,11544.512291823941
2050-02-12 08:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,485.5764372734368,11192.939583054082
2050-02-12 09:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,462.27626767592517,9679.094316942774
2050-02-12 10:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,435.248003933575,18979.414575270766
2050-02-12 11:00:00,0.0,302.40719049124573,9106.796699999999,791.3866204926497,411.94783433606335,12742.994777877242
