snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-12-06 17:00:00,2732.3092114049878,4700.587981319532,4334.115387051845,8515.839473661543,2228.1672536926053,4592.236553463785,0.0,3358.0676133387046,2190.761652074408,1190.8837817351543,1911.371292257436
2050-12-06 18:00:00,2732.820146909836,4701.780164164177,4335.577139197071,8517.347207929988,2230.167048252664,4595.909397699515,0.0,3359.266887732176,2193.111783789783,1192.1701627833409,1913.4081615414468
2050-12-06 19:00:00,2720.888635618478,4673.93997115101,4301.441887173194,8482.138168280904,2183.467276662451,4510.140094031646,0.0,3331.261090852988,2138.230839263298,1162.13022651782,1865.8426104482064
2050-12-06 20:00:00,2703.9021392094664,4634.304812863315,4252.844662415565,8432.012227739147,2116.982362635389,4388.033184589839,0.0,3291.3901678405423,2060.098661003737,1119.363366809878,1798.1251148931185
2050-12-06 21:00:00,2665.610176184994,4544.956899139547,4143.293929368349,8319.015373321685,1967.1081444146832,4112.7725805904365,0.0,3201.5107793555712,1883.96849213917,1022.9557868606366,1645.4723386249266
2050-12-06 22:00:00,2617.425283463401,4432.525482789163,4005.4401892485657,8176.825188281985,1778.5131350106983,3766.396954307824,0.0,3088.410578948949,1662.3341693871246,901.6408024490568,1453.3809161132287
2050-12-06 23:00:00,2561.643402151576,4302.367759728238,3845.851975279024,8012.216831230761,1560.1836164339925,3365.4106081050168,0.0,2957.478629138908,1405.7562507059638,761.1988987824309,1231.0037284440862
2050-12-07 00:00:00,2566.33238223783,4310.142139639504,3857.614392608425,8014.278681582147,1578.9608649213308,3397.940655518659,0.0,2968.739322482356,1427.823021002751,773.2774877903418,1250.1213522166531
2050-12-07 01:00:00,2573.1417872749016,4326.03075139267,3877.095642837091,8034.372750647025,1605.6127828662782,3446.889855176637,0.0,2984.722445632436,1459.1439971115,790.4215098948931,1277.2673771665682
2050-12-07 02:00:00,2584.552466558884,4352.655669721961,3909.740829487041,8068.044852153872,1650.27402512124,3528.9151739033105,0.0,3011.5057389200374,1511.6292893349023,819.1501487124589,1322.7566060862912
2050-12-07 03:00:00,2603.2523457858274,4396.288721251497,3963.239927349871,8123.226863305421,1723.4650960038866,3663.3386832813694,0.0,3055.398336136492,1597.6424530863585,866.2307880743163,1397.3045857249565
2050-12-07 04:00:00,2675.9225834372232,4565.852609104754,4171.144593933244,8337.671556546386,2007.895409721552,4185.726462041092,0.0,3225.9708533247785,1931.9011386697675,1049.1924644404476,1687.0080287807534
2050-12-07 05:00:00,2793.010968444793,4839.058840789085,4506.126595265904,8683.191037650573,2466.1777431323376,5027.412733332551,0.0,3500.802217714419,2470.46838345382,1343.985599791871,2153.786580424644
2050-12-07 06:00:00,2816.539688062372,4893.959186563435,4573.440680995091,8752.622612719151,2558.2688290911638,5196.548214037164,0.0,3556.029131250056,2578.692591148858,1403.2237985800953,2247.584967552612
2050-12-07 07:00:00,2799.761041946173,4854.809012292302,4525.43810195795,8703.110023581252,2492.597438260136,5075.935430062476,0.0,3516.6460771202383,2501.5164544259533,1360.980243036762,2180.6960773167552
2050-12-07 08:00:00,2789.6580660306413,4831.23540182273,4496.534166769318,8673.29686153519,2453.0545290581413,5003.310496968207,0.0,3492.932242011131,2455.046158481608,1335.5440057334051,2140.42007158963
2050-12-07 09:00:00,2772.2120395480506,4790.528006696684,4446.62225735095,8621.814880489801,2384.771020624139,4877.900269659712,0.0,3451.9827040951527,2374.800296225065,1291.6201883035685,2070.8706370068726
2050-12-07 10:00:00,2756.164888890777,4753.084655163048,4400.712437666339,8574.460882328984,2321.962692989132,4762.54581839882,0.0,3414.316625521951,2300.9887929272504,1251.2183170555516,2006.897889058143
2050-12-07 11:00:00,2739.572353403967,4714.368739027156,4353.242308633508,8525.497492397224,2257.019736609596,4643.2708849862365,0.0,3375.370412656953,2224.668702590916,1209.4433317803644,1940.7509379140763
2050-12-07 12:00:00,2730.0264927151225,4692.095064086519,4325.932242671072,8497.328337688248,2219.657368765722,4574.650757644469,0.0,3352.964245578818,2180.760949572109,1185.4097420958672,1902.6958991820527
2050-12-07 13:00:00,2723.174460014241,4676.106987784463,4306.329037560765,8477.108477424872,2192.838606729131,4525.395130330121,0.0,3336.8810662275628,2149.2439005271053,1168.158396428296,1875.379936973443
2050-12-07 14:00:00,2725.3234818287365,4681.121372018285,4312.477244560807,8483.450087672361,2201.249848643808,4540.843307857289,0.0,3341.92527789162,2159.128679085958,1173.5689832989976,1883.9471171421364
2050-12-07 15:00:00,2726.263397334144,4683.314508197569,4315.166279660784,8486.22371135578,2204.9286650439085,4547.599861695012,0.0,3344.1314596640086,2163.45197472322,1175.9354062263155,1887.6941360992555
2050-12-07 16:00:00,2740.406300661922,4716.314615962385,4355.628175698442,8527.958411333106,2260.283794742198,4649.26568932107,0.0,3377.327864394954,2228.5045798812475,1211.542958714961,1944.075509289713
2050-12-07 17:00:00,2744.213771544788,4725.198714689072,4366.521094037658,8539.193986609698,2275.1861835699256,4676.635577207413,0.0,3386.264809058972,2246.017667134505,1221.1290186751078,1973.2306359102924
2050-12-07 18:00:00,2745.855745236237,4729.029986635787,4371.218670430584,10049.215663329702,2281.612846083615,5581.266114931495,0.0,4857.385289746169,4589.533406845862,1225.263011749106,2502.0325741291003
2050-12-07 19:00:00,2735.7575795847533,4705.467600115658,4342.328497084148,11565.403793801735,3728.123324058547,5508.675760273073,0.0,5106.491074295267,5022.3431126796095,1199.838885235561,2461.775744753965
2050-12-07 20:00:00,2714.3708014053486,4655.565117697047,4281.14236187414,11502.29293529463,3644.4157675185647,5354.937560027192,0.0,5056.291753273253,4923.97111619042,1145.9934470722076,2376.516311529515
2050-12-07 21:00:00,2674.0036590158243,4561.375118788156,4165.654680112632,11383.17237443639,2298.664142762387,5064.759592687959,0.0,4688.733148127499,4464.817199701013,1044.3611932033386,2215.590731615105
2050-12-07 22:00:00,2627.1681002575715,4452.092148352233,4031.661293788629,8193.800550650736,1817.071031074916,3835.2563521871534,0.0,4578.800121767544,4522.8679795142325,1809.8866131759085,2028.8784946908693
2050-12-07 23:00:00,2571.2225987489373,4321.552644832087,3871.604973431064,11079.872789183277,1896.3804822054665,4325.921087315923,0.0,4447.484120525521,3992.0588433504495,785.589573722378,1805.849027135203
2050-12-08 00:00:00,2568.2125911655085,4376.263258513931,3895.208695256911,10807.886317671931,1578.0413118114336,3897.703266859968,0.0,4435.454286491867,4241.963462931335,772.6859791839087,1785.5682569817675
2050-12-08 01:00:00,2575.017930772756,4392.142384264174,3914.6783145640416,8269.46865300447,1604.6773177197952,3483.3137482050947,0.0,4451.427867212736,4273.265739428342,789.8197657659164,1812.6980748976123
2050-12-08 02:00:00,2586.391071598875,4418.679712858453,3947.2161062085775,8303.029981196942,1649.191634965408,4377.8145749446985,0.0,4478.123049748867,4325.578367353546,818.4538941016026,1858.0376549261075
2050-12-08 03:00:00,2605.0910072076927,4462.3128959456935,4000.7153653761593,10916.71189566599,2020.6623034399497,4361.221933327696,0.0,4522.0157793055805,4411.591790442683,865.5346754159625,1932.5858593338585
2050-12-08 04:00:00,2677.6697904928537,4631.663390277736,4208.35838716334,10819.201521538234,3447.003447332701,5114.050759509211,0.0,4965.181962572808,4266.171940478924,1048.2660973519712,2221.9247151027976
2050-12-08 05:00:00,2794.852555789145,4905.089842635749,4543.610404159808,8918.184967261306,2465.1070256748776,5616.12207962006,0.0,4967.426528646429,5284.431179070858,1343.2968537212748,2689.079518366096
2050-12-08 06:00:00,2818.3833021867017,4959.994917563381,4610.930288370315,12076.322231141612,2855.4854213367594,6159.080068044419,0.0,5507.278401474141,5392.664709273064,2285.9833449532607,2782.885985351196
2050-12-08 07:00:00,2801.5255819766944,4920.660237073364,4562.701483664458,12026.576299987257,3977.25971854222,6037.898862367029,0.0,5740.518072558057,5315.124858277109,2243.540704760864,2715.681862387705
2050-12-08 08:00:00,2791.517342445927,4897.30767816824,4534.068582906485,11997.042698262256,3938.087606251171,5932.440401597516,0.0,5232.40640190264,5269.090317883749,2218.342985017508,2675.7835278742123
2050-12-08 09:00:00,2774.121228758692,4856.716746231358,4484.29947064156,11908.171725516931,2682.2442728584,5807.388970890495,0.0,4918.765690997853,5189.074037721728,2174.5448329082424,2606.433073082005
2050-12-08 10:00:00,2758.0873426790195,4819.30434537879,4438.427600022103,8809.693443053555,2321.2084856842225,4799.30261153207,0.0,4881.130747211931,4636.065670846637,2134.1763578542173,2542.5132050181605
2050-12-08 11:00:00,2741.516181857188,4780.638303461183,4391.018622469431,8760.793128235111,2256.349189450327,4680.181329244361,0.0,3374.968286331685,2223.8806845729014,1209.0119978949606,1940.2188764828536
2050-12-08 12:00:00,2731.999951326585,4758.433765556442,4363.793326398619,8732.711410011829,2219.1027936395235,4611.77419738807,0.0,3352.631667542359,2180.1092203301814,1185.0530079860812,1902.2819598203089
2050-12-08 13:00:00,2725.1491679293213,4742.44860429616,4344.19369546201,8712.49523635441,2192.28892136016,4562.527550654531,0.0,3336.5514205726345,2148.597917662217,1167.8048076871164,1874.970978021439
2050-12-08 14:00:00,2727.3033531364395,4747.475036446102,4350.356674581373,8718.852083405616,2200.720372722764,4578.012845071507,0.0,3341.607751818317,2158.506446092917,1173.228394418567,1883.558742306396
2050-12-08 15:00:00,2728.2712043764177,4749.733356006052,4353.125631940716,8721.708143451211,2204.508529204921,4584.970214082016,0.0,3343.879504706465,2162.958236726482,1175.665151075246,1887.4171284304732
2050-12-08 16:00:00,2742.4398890577068,4782.793620262392,4393.661286698296,8763.518922365714,2259.9645667673394,4686.821370178561,0.0,3377.136423762214,2228.1294274515253,1211.3376132134224,1943.901280242827
2050-12-08 17:00:00,2746.292097473437,4791.782106565764,4404.682196112739,8774.886514914047,2275.04205768526,4714.512852450387,0.0,3386.178376939209,2245.848292330051,1221.0363087486537,1959.258296780452
2050-12-08 18:00:00,2747.9521994209404,4795.655677776605,4409.4316362280415,8779.785357471696,2281.539673944571,4726.446444480608,0.0,3390.074989598345,2253.4842037133176,1225.2159432877745,1965.8763740781008
2050-12-08 19:00:00,2737.8853079044297,4772.16626423808,4380.630936080187,8750.078677915973,2242.1379985855547,4654.080902984073,0.0,3366.4458522550785,2207.179883884868,1199.8705555859713,1925.7442205657835
2050-12-08 20:00:00,2716.533314373489,4722.344945999218,4319.544317411956,8687.070466427927,2158.566588682694,4500.592751118838,0.0,3316.3281782076665,2108.967885095558,1146.1126946454312,1840.6234580372209
2050-12-08 21:00:00,2676.160346846195,4628.141355102199,4204.0399703227295,8567.932716003195,2000.547347372552,4210.372909955071,0.0,3221.5642291680806,1923.2657944609928,1044.4657748417062,1679.6746559272792
2050-12-08 22:00:00,2629.258652150362,4518.704067478589,4069.857373525552,8429.529156904116,1816.9747574462604,3873.2215133990967,0.0,3111.475967684172,1707.533751642192,926.3814949040697,1492.698764865589
2050-12-08 23:00:00,2573.160851331619,4387.809198901522,3909.365335076063,8263.988543898606,1597.4087342513462,3469.9641894918072,0.0,2979.802487541144,1449.502709336486,785.1442014816023,1269.0621486898042
2050-12-09 00:00:00,2551.097356360048,4370.601597344742,3864.128587625912,8326.32918320984,1506.4563113076654,3324.095915193792,0.0,2925.2584288467638,1342.6166431278093,726.6384551923533,1176.507321791075
2050-12-09 01:00:00,2557.475365878401,4385.483619554233,3882.375644264695,8345.150234837776,1531.4197531076204,3369.9440413714424,0.0,2940.228974882614,1371.95334474244,742.6963538737219,1201.933567487055
2050-12-09 02:00:00,2568.090529569865,4410.252334834316,3912.7449142619753,8376.474826515025,1572.9673582415285,3446.250820613799,0.0,2965.145023732,1420.7795324285523,769.4221250650567,1244.2514347378838
2050-12-09 03:00:00,2585.621125895193,4451.157059593415,3962.898772317441,8428.206367140363,1641.581871880387,3572.2689756479394,0.0,3006.29306507139,1501.414387557376,813.5588637773504,1314.1380111191474
2050-12-09 04:00:00,2653.5886850165098,4609.748030876486,4157.349391639608,8628.773791125219,1907.6059663141652,4060.851693753617,0.0,3165.82739468348,1814.0423313820168,984.680618119258,1585.0939970896384
2050-12-09 05:00:00,2763.5657430220463,4866.361166222738,4471.986364290575,8953.308252959168,2338.0546633490767,4851.418408584469,0.0,3423.9669608007,2319.8998604244425,1261.569583186813,2023.52289715997
2050-12-09 06:00:00,2785.2460897467386,4916.948641913687,4534.012379381259,9017.285411325392,2422.9112431499216,5007.266917331366,0.0,3474.855349690874,2419.6221736216544,1316.1541381455718,2109.9526556935343
2050-12-09 07:00:00,2769.4331671966606,4880.051822630171,4488.772670571533,8970.622603619142,2361.019681114752,4893.596207648801,0.0,3437.7390543457404,2346.8880409471917,1276.3419824197465,2046.91366950626
2050-12-09 08:00:00,2760.17000818886,4858.437784945302,4462.271395121408,8943.287681427208,2324.763803774093,4827.008272687089,0.0,3415.9964482921378,2304.2806207107133,1253.0201500536075,2009.985634799581
2050-12-09 09:00:00,2743.933191876702,4820.551880216935,4415.818954743436,8895.373993433323,2261.213127366552,4710.290415672146,0.0,3377.885184052516,2229.596719103069,1212.1407580586072,1945.2567754767144
2050-12-09 10:00:00,2728.9386818947046,4785.5646902589415,4372.920669294822,8851.126262900048,2202.524820900827,4602.502839681804,0.0,3342.689877221356,2160.6270093631224,1174.3891176173677,1885.4804308670075
2050-12-09 11:00:00,2713.458148293532,4749.443445189538,4328.631902931846,8805.444311297868,2141.934224653975,4491.22149778328,0.0,3306.353769495427,2089.4217542147862,1135.4138167204617,1823.7665294192848
2050-12-09 12:00:00,2704.57139764048,4728.70769366575,4303.20750649055,8779.22014334008,2107.1516044525183,4427.33936275699,0.0,3285.494673977022,2048.5456859866067,1113.039666731716,1788.339064958284
2050-12-09 13:00:00,2698.1335432146398,4713.686033338789,4284.78923759294,8760.222493654359,2081.953930505247,4381.061043293853,0.0,3270.3836592040257,2018.933717897528,1096.8310966757967,1762.674244622826
2050-12-09 14:00:00,2700.110306535817,4718.298481088203,4290.444624619126,8766.055781362229,2089.6909550390774,4395.270945915023,0.0,3275.0235435153472,2028.026165243248,1101.8079887668437,1770.554707915085
2050-12-09 15:00:00,2701.0140693904627,4720.407261082376,4293.030229414681,8768.722721149281,2093.2282704598188,4401.767617529456,0.0,3277.14486732053,2032.183170829526,1104.083390255368,1774.1576025685022
2050-12-09 16:00:00,2714.2871458164896,4751.377772743106,4331.003609137567,8807.890623918463,2145.178909591669,4497.180721099609,0.0,3308.2996031517323,2093.2348643865885,1137.500981719582,1827.0713684351936
2050-12-09 17:00:00,2717.946011885692,4759.915126904578,4341.471379090925,8818.687676978669,2159.499661216377,4523.482367832055,0.0,3316.887740684356,2110.0644194086067,1146.7128997104344,1841.6576162883075
2050-12-09 18:00:00,2719.5238645496715,4763.59678312053,4345.985509533101,8823.343807761255,2165.675354907772,4534.824713405497,0.0,3320.5912967665354,2117.322011712571,1150.6854554332504,1847.9478028098156
2050-12-09 19:00:00,2710.1254246551475,4741.667090033307,4319.097204556748,8795.609681311951,2128.889990031444,4467.264315930826,0.0,3298.5311576743525,2074.0923448337003,1127.023026715496,1810.4804642570257
2050-12-09 20:00:00,2690.1715947574385,4695.108153605321,4262.010638088572,8736.727351080375,2050.790973417519,4323.826820542187,0.0,3251.6952713032874,1982.311429158726,1076.785318872534,1730.9335491740403
2050-12-09 21:00:00,2652.3976446466686,4606.96893668019,4153.941905177723,8625.259115860588,1902.944250638081,4052.2899365154058,0.0,3163.031769396946,1808.5639457131876,981.681938746126,1580.3458566250836
2050-12-09 22:00:00,2608.602537764602,4504.780353955368,4028.64704735742,8496.022876042132,1731.5308028175252,3737.4701513591367,0.0,3060.2353308158663,1607.1211634340332,871.4191072109533,1405.754529242963
2050-12-09 23:00:00,2555.7967261643944,4381.566793554884,3877.5731688451374,8340.196688652071,1524.849580284404,3357.8771911741933,0.0,2936.288850139333,1364.2321658595022,738.4700468460395,1195.2415884800394
2050-12-10 00:00:00,2487.828151368973,3914.355378155115,3522.0708922690724,6992.021016007981,1300.2078961696736,2754.619934790008,0.0,2801.57150224476,1100.2362749926513,593.9678010406226,965.6807529611432
2050-12-10 01:00:00,2497.6585298286805,3937.292927894431,3550.1949444547545,7021.029762385652,1338.683862667413,2825.2853094178986,0.0,2824.645493096825,1145.4527141969893,618.7177204082931,1004.8700356490604
2050-12-10 02:00:00,2504.0159095162785,3952.1268138321593,3568.382980534041,7039.7899368529925,1363.566559592665,2870.985138688686,0.0,2839.567616528389,1174.6945255190449,634.7236794161419,1030.2140395196006
2050-12-10 03:00:00,2522.8691800811966,3996.117778483635,3622.320920707135,7095.424594913109,1437.3580020688514,3006.5112970041264,0.0,2883.82025586771,1261.41323790593,682.1905117676313,1105.3735212006743
2050-12-10 04:00:00,2580.310534237516,4130.147604848381,3786.656774970544,7264.929938083827,1662.1826746043164,3419.4267129494315,0.0,3018.6473416982058,1525.62417430781,826.8104660822985,1334.3662782176673
2050-12-10 05:00:00,2689.749519252264,4385.5052365494585,4099.754356952606,7587.876584861983,2090.5253613313034,4206.125506557603,0.0,3275.5239359656543,2029.0067483141468,1102.3447261208923,1770.6501240940836
2050-12-10 06:00:00,2711.5529802488777,4436.379978874891,4162.132593702153,7652.217044672222,2175.8638087043128,4362.859018479407,0.0,3326.701300259544,2129.2953458120423,1157.2392455754796,1857.5706836710683
2050-12-10 07:00:00,2696.909017146509,4402.2107316360325,4120.237199319904,7609.003753002755,2118.54753791878,4257.591338002262,0.0,3292.328801576305,2061.9380339808845,1120.370176140125,1799.1918112764415
2050-12-10 08:00:00,2685.1511204809,4374.775639416276,4086.598647073634,7574.307037743462,2072.527291593151,4173.070057756852,0.0,3264.730515181348,2007.8556584212288,1090.7673489855017,1752.318383347643
2050-12-10 09:00:00,2670.516258599897,4340.627628360602,4044.72929067412,7531.120603129741,2015.2466428632445,4067.86780113088,0.0,3230.3793790020422,1940.5402091515384,1053.921193672513,1693.9757934154188
2050-12-10 10:00:00,2653.389291204336,4300.664704437628,3995.730187863425,7480.580142715842,1948.21192732096,3944.751120302395,0.0,3190.1787406819008,1861.7619115335729,1010.800670511548,1625.6983034283887
2050-12-10 11:00:00,2638.3820567237367,4265.647823982896,3952.795498479379,7436.294863093869,1889.4738173421847,3836.872074643378,0.0,3154.9535667438395,1792.7336733738098,973.0169936318658,1565.8712319850383
2050-12-10 12:00:00,2631.493835762489,4249.575308406652,3933.088761187963,7415.968213852721,1862.5134149507303,3787.356309127189,0.0,3138.785445842056,1761.0501704856024,955.6745368712888,1538.4110035133044
2050-12-10 13:00:00,2629.029134805905,4243.824339507955,3926.037417375597,7408.695056950431,1852.86660920249,3769.638881750752,0.0,3133.000268032432,1749.713373899687,949.4691654106772,1528.585353064071
2050-12-10 14:00:00,2631.879609443169,4250.475446994905,3934.1924337649434,7417.106604496366,1864.0233278472056,3790.129431421366,0.0,3139.6909387908227,1762.824599847665,956.6457983064544,1539.9489090871014
2050-12-10 15:00:00,2636.653560596248,4261.6146663520885,3947.85038721113,7431.194194184463,1882.708507200227,3824.446833144028,0.0,3150.896418385108,1784.7831717340314,968.6651632361154,1558.9804979565588
2050-12-10 16:00:00,2645.570609087621,4282.42111283196,3973.3614637318938,7457.507768904288,1917.6097127254352,3888.5467632536142,0.0,3171.8266293796005,1825.7985998424172,991.115594016955,1594.5287462262118
2050-12-10 17:00:00,2652.7147176978774,4299.090699589224,3993.8002783918328,7478.589524364558,1945.5716558663908,3939.901969301408,0.0,3188.5953730647866,1858.6590999715688,1009.1022984742092,1623.0090832781418
2050-12-10 18:00:00,2655.59623204022,4305.81423305469,4002.044097291583,7487.092667868468,1956.8498634911691,3960.6156469417847,0.0,3195.358900618464,1871.9130981376616,1016.3570799581652,1634.4963805977927
2050-12-10 19:00:00,2651.612128617642,4296.517991735341,3990.645845125707,7475.335862553017,1941.2561373249844,3931.976041450837,0.0,3186.0073617837133,2359.657065850716,1006.3263126926493,1672.691836435066
2050-12-10 20:00:00,2637.300293327081,4263.123709390698,3949.7006460945177,7433.102656390651,1885.239810240748,3829.095851581697,0.0,3152.4144377753214,1787.7579250789845,970.2934406219922,1561.5587294983077
2050-12-10 21:00:00,2599.9683177549714,4176.015766389111,3842.896372638712,7322.938656541858,1739.1229697452998,3560.736087996256,0.0,3064.7883441949875,1616.0433760661467,876.3028186909328,1412.7329899817223
2050-12-10 22:00:00,2550.718887782801,4061.1004297873783,3701.997062980425,7177.607097928582,1546.3613761394254,3206.708068275716,0.0,2949.1894482516486,1389.5125395055247,752.3076514945633,1216.3977378539323
2050-12-10 23:00:00,2502.3339017271983,3948.202128990973,3563.57086927803,7034.826451717738,1356.9832041697953,2858.894077186879,0.0,2835.6195861959445,1166.9578546219998,630.4888925942354,1023.508633517206
2050-12-11 00:00:00,2463.8361391373146,3839.4385202030776,3443.5500891760285,6850.810106604739,1208.8427823617874,2575.118593983999,0.0,2746.779953335261,992.8652200216357,535.1965886294645,872.5755065466916
2050-12-11 01:00:00,2473.6936283757595,3862.439328426116,3471.751703477873,6879.898854958707,1247.4248600757649,2645.9788536149254,0.0,2769.9175789561355,1038.2063597025224,560.0147647372498,911.8728676749456
2050-12-11 02:00:00,2480.930425818532,3879.3251891259183,3492.455694659085,6901.254128559253,1275.7495860362485,2698.000350497857,0.0,2786.903883062047,1071.4931973300318,578.2348316373115,940.7227132737144
2050-12-11 03:00:00,2498.155171252557,3919.5162618053096,3541.7345338672794,6952.083124997553,1343.1670034803556,2821.81990576264,0.0,4013.078337316996,2760.720512287376,621.6015303222238,1545.622588709651
2050-12-11 04:00:00,2550.7308023705914,4042.1927344140568,3692.149881487867,7107.2300661860745,1548.9473027624729,3199.7582205978188,0.0,4418.006644242643,3751.18036890343,753.9710658603832,1755.2179037654776
2050-12-11 05:00:00,2651.253756735154,4276.746294598037,3979.739298924412,8928.93480079161,2240.6721446947254,3922.364400816638,0.0,4653.95541660554,3917.4079060619206,1007.0574577343656,2155.9575590457357
2050-12-11 06:00:00,2662.927098395362,4303.984091805188,4013.135944982203,10489.47676841039,3474.1166268440143,4899.105120101687,0.0,4954.163563347988,4723.837852707246,2465.636874477191,2202.4939043257864
2050-12-11 07:00:00,2649.5075240572587,4272.671751682948,3974.74344457732,10487.41284154381,3421.592596893069,4836.153458052228,0.0,5407.28516773994,4662.112317958606,2492.717277721258,2148.9961173948936
2050-12-11 08:00:00,2637.3707797790053,4244.352681700356,3940.0210347693,10451.598173974133,3374.0895462062867,4852.803906981433,0.0,5378.79764535226,4606.287370623607,3434.082193242098,2276.7334282047623
2050-12-11 09:00:00,2625.443262698263,4216.521808511957,3905.897209913588,10416.400920955972,3327.4054079016537,6882.50087596118,0.0,5350.801223735639,4551.424798124424,2797.439197164121,5272.469168864056
2050-12-11 10:00:00,2613.7465284955,4189.229428705509,3872.4336393634894,10381.884691766449,3281.6245506169494,4579.0866361800045,0.0,5323.346498660726,4497.623749351344,3374.60347461647,5225.839568073368
2050-12-11 11:00:00,2597.524582160603,4151.378220590751,3826.02374099122,10334.01488401591,2060.828956674758,4462.475671541399,0.0,5012.461808478611,4423.008244644749,1755.2268383332314,1941.763586797255
2050-12-11 12:00:00,2588.5698557404166,4130.483858943649,3800.4048704480265,7218.890416484444,1697.0488388051604,3471.7630974093627,0.0,3039.556538452605,1566.598422322309,849.2383562999894,1369.8325450940351
2050-12-11 13:00:00,2586.731414959662,4126.194163788555,3795.1452149149095,7213.4653087372835,1689.8532067978754,3458.5475221356623,0.0,3035.2413265885784,1558.1422122044082,844.6097185245043,1362.5035113485592
2050-12-11 14:00:00,2589.5636456096577,4132.802701971878,3803.248036482651,7221.823019576755,1700.9385187265846,3478.9069254622896,0.0,3041.8891748252263,1571.1695219385265,851.7404185789695,1373.7943368274578
2050-12-11 15:00:00,2596.0750724454424,4147.996031255376,3821.8767911011496,7241.03777620187,1726.4241540775552,3525.714117942094,0.0,3057.172879705829,1601.1198984027226,868.1342217081889,1399.752457159771
2050-12-11 16:00:00,3420.4824623332174,4175.625946587706,3855.75421870452,10364.680589013828,3258.8057609831085,6796.727469586876,0.0,5309.662097950548,4470.807414165695,3359.9251375943554,5202.5977348211945
2050-12-11 17:00:00,3428.273039569741,4193.803960139593,3878.0425366624336,10387.67002732653,3289.297973462938,6852.729795564757,0.0,5327.948241116313,4506.641452847504,3379.5394545020804,5233.655250549156
2050-12-11 18:00:00,3429.421582844321,4196.483894446948,3881.3284417905215,10391.059296691148,3293.793356090889,6860.986063734617,0.0,5330.64411667385,4511.924366151551,3382.431139044304,5238.233974272898
2050-12-11 19:00:00,3425.4963242928434,4187.324957826832,3870.098540846572,10379.476138397364,3278.429947943312,6832.769462798199,0.0,5321.430699277966,4493.869495183796,3372.5485253642164,5222.585739809949
2050-12-11 20:00:00,3418.2142433032736,4170.333435517837,3849.264996480964,10357.987236276866,3249.92798280159,6780.4224465253465,0.0,5304.338105048146,4460.374368450318,3354.2144481911523,5193.555369145556
2050-12-11 21:00:00,3384.470074834993,4091.597042425181,3752.725198053645,10258.410599544715,3117.853770114734,6537.853524475036,0.0,5225.133358482277,4305.162527085217,3269.25683927078,5059.0325974544685
2050-12-11 22:00:00,3340.2218565105213,3988.351199668082,3626.1340188450713,10127.837260145872,2944.666850321644,6219.77656158579,0.0,5121.273370891374,4101.635584356671,3157.853210185437,4882.634919230587
2050-12-11 23:00:00,2483.7373795844114,3885.87474791297,3500.48620075994,9998.236957043217,2772.7705244565263,5800.174853769387,0.0,5018.187350927497,3899.6253302832406,2766.907067994571,4707.551761599232
2050-12-12 00:00:00,2497.8225847396234,4334.983530557452,3757.994751678968,11587.614180636192,2772.0806505608493,3900.4263732651752,0.0,5017.773634381641,3898.814599744104,3046.8359982252564,4184.404561607534
2050-12-12 01:00:00,2502.9900605972507,4347.040974225248,3772.778552860564,11602.863033687076,2792.306080211486,3937.5726152798175,0.0,5029.902800227685,3922.583253099006,2453.233023297,1853.167832914162
2050-12-12 02:00:00,2517.3880622278084,4380.636311363215,3813.9702680002274,11645.350510579048,2848.659661168961,4144.967272887019,0.0,4579.0777729703805,3988.809224770443,1517.5612697809054,1566.4589894794658
2050-12-12 03:00:00,2548.7221904821,4453.749277289896,3903.61510332662,11737.815290365488,2971.30100950459,4266.316630995013,0.0,5137.245844133233,4132.935690606768,1368.0319468593289,1691.3740184348708
2050-12-12 04:00:00,2605.4367407448585,4586.083227902999,4065.8716204907455,11905.175887034226,3193.2809815665496,4674.007439400537,0.0,5270.366966509727,4393.803573208495,855.7980187931084,1917.469336318652
2050-12-12 05:00:00,2670.803914447353,4738.60663320882,4252.882711871889,12098.069758936832,3449.1272031273857,5143.897366526584,0.0,5423.797637995968,4694.470617493005,2494.9261421793067,2178.058759120344
2050-12-12 06:00:00,2682.7579873905,4766.499470076162,4287.082511265423,12133.345376412728,2308.1600977579456,5877.3297037047,0.0,5179.048062930119,4749.45533803998,1933.9127185466232,2913.9620285737365
2050-12-12 07:00:00,2670.864275694103,4738.747476117903,4253.05540134265,12098.24788067499,3449.3634562194943,5248.226335141791,0.0,5423.939318691278,4694.748258954638,2875.889516593586,2178.299392171448
2050-12-12 08:00:00,2660.7144345718502,4715.064513499313,4224.017387946865,12068.29642274324,3409.6371172410045,5071.369449302914,0.0,5400.11548096573,4648.062398799901,2850.3352868759744,3077.308008656675
2050-12-12 09:00:00,2647.9820840521324,4685.355695619972,4187.590988705912,12030.72416359452,3359.802871892048,7239.39340566619,0.0,5370.229943941755,4589.49786279929,3424.892195706094,5306.484822160645
2050-12-12 10:00:00,2637.9234717686204,4661.885600291777,4158.813974887315,12001.041915465446,3320.433601337465,7167.087379182623,0.0,5346.62023972075,4543.231624661906,3399.567652608595,5266.3856742140615
2050-12-12 11:00:00,3099.246643410327,4630.68443335415,4120.5577854869325,11961.58230671615,3268.096055809453,7070.963679156567,0.0,5315.233476588916,4481.725243903136,3365.9011810517027,5213.077828990486
