name,DACCS,Road Transport,Synthetic Fuels,Industry,Heating (Residential + Commercial),Power Generation
2050-07-29 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2239.4544173710506,0.0
2050-07-29 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2299.9354554123256,0.0
2050-07-29 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2417.311920147806,0.0
2050-07-29 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2610.304957895719,0.0
2050-07-29 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2735.289439743746,0.0
2050-07-29 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2754.866276379018,0.0
2050-07-29 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2548.3518327309603,0.0
2050-07-29 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,2015.7092538982595,0.0
2050-07-29 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7238.207742862673,1565.7434646815414,0.0
2050-07-30 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,1343.4548704037634,0.0
2050-07-30 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,1328.7640651553459,0.0
2050-07-30 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,1339.9565474043368,0.0
2050-07-30 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,1522.5392594001682,0.0
2050-07-30 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2125.9037391937295,0.0
2050-07-30 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,3172.4940252152464,0.0
2050-07-30 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,3578.1630059142367,0.0
2050-07-30 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,3271.015148819256,0.0
2050-07-30 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,3037.0499305582375,0.0
2050-07-30 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2791.1724097753404,0.0
2050-07-30 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2596.1896385514083,0.0
2050-07-30 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2480.3444230417012,0.0
2050-07-30 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2376.341414865614,0.0
2050-07-30 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2273.563794018357,0.0
2050-07-30 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2203.481831266782,0.0
2050-07-30 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2218.4786747522394,0.0
2050-07-30 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2285.0461793855807,0.0
2050-07-30 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2401.6536249613205,0.0
2050-07-30 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2605.6404096697524,0.0
2050-07-30 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2719.1214335090544,0.0
2050-07-30 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2745.1455285733177,0.0
2050-07-30 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2536.2918453784746,0.0
2050-07-30 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,2003.4313101868113,0.0
2050-07-30 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6410.8342772717115,1556.9394208661886,0.0
2050-07-31 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1297.3233313546168,0.0
2050-07-31 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1289.507673778737,0.0
2050-07-31 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1296.2434246051905,0.0
2050-07-31 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1488.4806687005814,0.0
2050-07-31 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2042.9286703049436,0.0
2050-07-31 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,3017.986155433,0.0
2050-07-31 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,3435.682765076814,0.0
2050-07-31 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,3147.097965403773,0.0
2050-07-31 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2905.9897388640147,0.0
2050-07-31 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2713.0070170117324,0.0
2050-07-31 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2524.777542453831,0.0
2050-07-31 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2391.4019171258165,0.0
2050-07-31 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2251.129630633522,0.0
2050-07-31 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2208.1873785651264,0.0
2050-07-31 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2135.978842422842,0.0
2050-07-31 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2137.3165583929836,0.0
2050-07-31 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2198.320268479539,0.0
2050-07-31 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2340.1810265588406,0.0
2050-07-31 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2504.2280138476517,0.0
2050-07-31 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2616.5607991502316,0.0
2050-07-31 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2672.880034579945,0.0
2050-07-31 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,2481.327695418384,0.0
2050-07-31 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1992.2455288614776,0.0
2050-07-31 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7512.638736838884,1581.9553796001985,0.0
2050-08-01 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,1371.1435278065642,0.0
2050-08-01 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,1378.3296512388367,0.0
2050-08-01 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,1486.204206228061,0.0
2050-08-01 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,1792.5808399120979,0.0
2050-08-01 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2419.2182447583014,0.0
2050-08-01 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2987.564843728684,0.0
2050-08-01 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,3445.401661311504,0.0
2050-08-01 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,3084.4594944549453,0.0
2050-08-01 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2837.504976534211,0.0
2050-08-01 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2654.148131515848,0.0
2050-08-01 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2502.226906435423,0.0
2050-08-01 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2373.9833069285305,0.0
2050-08-01 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2286.075564697431,0.0
2050-08-01 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2237.653808648257,0.0
2050-08-01 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2172.407796696202,0.0
2050-08-01 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2206.55517463425,0.0
2050-08-01 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2270.682308675607,0.0
2050-08-01 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2410.658431976253,0.0
2050-08-01 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2597.1303247948454,0.0
2050-08-01 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2734.625342941274,0.0
2050-08-01 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2767.0832064171645,0.0
2050-08-01 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2574.271005437956,0.0
2050-08-01 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,2064.0744929465864,0.0
2050-08-01 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7208.045190679018,1574.644671889927,0.0
2050-08-02 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,1430.7979716466741,0.0
2050-08-02 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,1444.740036846421,0.0
2050-08-02 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,1476.5345088802246,0.0
2050-08-02 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,1677.633283662345,0.0
2050-08-02 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2338.232115815102,0.0
2050-08-02 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,3401.3780036028643,0.0
2050-08-02 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,3812.983209131917,0.0
2050-08-02 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,3434.1064609564487,0.0
2050-08-02 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,3202.4272275331473,0.0
2050-08-02 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2947.99518417109,0.0
2050-08-02 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2754.556094149717,0.0
2050-08-02 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2593.1749282659434,0.0
2050-08-02 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2503.816876913248,0.0
2050-08-02 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2412.587328119067,0.0
2050-08-02 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2363.7142295935446,0.0
2050-08-02 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2360.534641318088,0.0
2050-08-02 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2443.505301704468,0.0
2050-08-02 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2571.1529598560887,0.0
2050-08-02 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2780.37052083954,0.0
2050-08-02 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2924.4819075672613,0.0
2050-08-02 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2938.0213001572247,0.0
2050-08-02 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2717.6214846503644,0.0
2050-08-02 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,2152.2371347868125,0.0
2050-08-02 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7199.803355387315,1654.2494406891635,0.0
2050-08-03 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,1432.9692472517827,0.0
2050-08-03 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,1447.0422449729933,0.0
2050-08-03 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,1466.9676178085006,0.0
2050-08-03 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,1681.7708395106724,0.0
2050-08-03 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2352.5969563956037,0.0
2050-08-03 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,3441.230248164697,0.0
2050-08-03 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,3854.292287398907,0.0
2050-08-03 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,3507.2607090349134,0.0
2050-08-03 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,3259.8656053837017,0.0
2050-08-03 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2996.532972003595,0.0
2050-08-03 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2799.8476371503834,0.0
2050-08-03 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2632.011718383528,0.0
2050-08-03 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2543.6970713803357,0.0
2050-08-03 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2439.620970234353,0.0
2050-08-03 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2371.307522308054,0.0
2050-08-03 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2385.4629590242616,0.0
2050-08-03 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2449.9936473758844,0.0
2050-08-03 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2575.1588778225673,0.0
2050-08-03 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2780.77010749764,0.0
2050-08-03 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2913.82109070846,0.0
2050-08-03 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2934.363742050885,0.0
2050-08-03 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2713.9656017749394,0.0
2050-08-03 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,2145.9293613739546,0.0
2050-08-03 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7592.5402866974255,1666.7255024987471,0.0
2050-08-04 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,1513.2326463105076,0.0
2050-08-04 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,1528.0094173558464,0.0
2050-08-04 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,1548.954124117718,0.0
2050-08-04 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,1775.7096775436157,0.0
2050-08-04 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2484.879625807069,0.0
2050-08-04 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3636.741510657085,0.0
2050-08-04 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,4074.619450786112,0.0
2050-08-04 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3708.0070681346806,0.0
2050-08-04 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3446.017881777844,0.0
2050-08-04 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3167.6586916060633,0.0
2050-08-04 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2959.5906035400076,0.0
2050-08-04 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2782.1670737401205,0.0
2050-08-04 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2688.8678212362706,0.0
2050-08-04 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2578.939609486135,0.0
2050-08-04 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2506.804695334035,0.0
2050-08-04 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2522.039333439283,0.0
2050-08-04 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2590.513339023216,0.0
2050-08-04 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2723.139342602078,0.0
2050-08-04 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2940.601067595292,0.0
2050-08-04 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3081.554379539298,0.0
2050-08-04 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,3103.081625809127,2725.0318080698844
2050-08-04 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2869.863296025769,4545.2414763028355
2050-08-04 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,2268.4124589566964,4225.186905509595
2050-08-04 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7463.886948116476,1760.7849571575243,4065.9836001237454
2050-08-05 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,1560.748278775109,1410.6198462872387
2050-08-05 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,1576.4587706300833,0.0
2050-08-05 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,1598.6601650878706,0.0
2050-08-05 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,1833.1643668530735,0.0
2050-08-05 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2563.861120536116,0.0
2050-08-05 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3750.228618229709,0.0
2050-08-05 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,4200.775888913807,0.0
2050-08-05 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3823.137753574388,3834.8285312879325
2050-08-05 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3552.6777180140616,0.0
2050-08-05 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3265.453823033818,0.0
2050-08-05 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3050.6628569683353,0.0
2050-08-05 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2867.511183651958,0.0
2050-08-05 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2771.129329925588,0.0
2050-08-05 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2657.6111864960244,0.0
2050-08-05 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2583.386289523187,0.0
2050-08-05 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2598.9025427621436,0.0
2050-08-05 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2669.310911031874,0.0
2050-08-05 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2805.817102088589,0.0
2050-08-05 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3029.86169104481,805.4492067802809
2050-08-05 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3174.543449813847,4818.720095834938
2050-08-05 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,3196.404419715826,9981.9696304098
2050-08-05 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2955.5608796605366,9545.610361990433
2050-08-05 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,2335.780106776766,9028.328848315672
2050-08-05 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7178.458210503094,1814.2913035419292,4545.2414763028355
2050-08-06 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,1488.952113947902,6896.211620798387
2050-08-06 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,1472.9215648182364,0.0
2050-08-06 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,1485.7455456377188,2496.2459089740087
2050-08-06 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,1688.5366563235361,4545.2414763028355
2050-08-06 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2357.434758766134,2880.2392900593686
2050-08-06 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3518.706327492069,4065.9836001237454
2050-08-06 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3969.4525098047357,4065.9836001237454
2050-08-06 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3629.374021435822,4818.720095834938
2050-08-06 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3368.911234952113,3155.2491445612354
2050-08-06 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3095.944789433757,0.0
2050-08-06 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2879.1764336989913,0.0
2050-08-06 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2750.5298970721697,0.0
2050-08-06 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2635.0072957685506,0.0
2050-08-06 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2520.9246876908956,0.0
2050-08-06 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2443.4053168698947,0.0
2050-08-06 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2460.204885159301,0.0
2050-08-06 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2534.2090043316357,0.0
2050-08-06 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2663.7390048406614,0.0
2050-08-06 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2890.0389836279005,0.0
2050-08-06 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3015.683065605946,0.0
2050-08-06 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,3044.016334230583,0.0
2050-08-06 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2811.657838756533,0.0
2050-08-06 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,2219.609191109288,0.0
2050-08-06 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6289.91787398054,1724.7435102456711,0.0
2050-08-07 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,1311.277564021004,0.0
2050-08-07 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,1303.3977186500904,0.0
2050-08-07 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,1310.2340715014532,0.0
2050-08-07 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,1504.571966993405,0.0
2050-08-07 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2065.0240843648853,0.0
2050-08-07 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,3050.7339220271233,0.0
2050-08-07 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,3473.0612225984232,0.0
2050-08-07 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,3181.3901185608415,0.0
2050-08-07 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2937.5789510257846,0.0
2050-08-07 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2742.481294229146,0.0
2050-08-07 10:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2552.167920583827,0.0
2050-08-07 11:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2417.325410165169,0.0
2050-08-07 12:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2275.524166868352,0.0
2050-08-07 13:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2232.112056613502,0.0
2050-08-07 14:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2159.1384689636434,0.0
2050-08-07 15:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2160.511805633227,0.0
2050-08-07 16:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2222.197863722217,0.0
2050-08-07 17:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2365.623111135435,0.0
2050-08-07 18:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2531.4573934697733,0.0
2050-08-07 19:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2645.005779225842,0.0
2050-08-07 20:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2701.890008323936,1185.7443100643766
2050-08-07 21:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2508.1982229446394,1359.7129997423308
2050-08-07 22:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,2013.6974779102084,0.0
2050-08-07 23:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,6254.231509857437,1598.9422210718203,0.0
2050-08-08 00:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,1338.836523283014,0.0
2050-08-08 01:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,1345.80389682589,0.0
2050-08-08 02:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,1451.047898429327,0.0
2050-08-08 03:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,1750.1048310581837,601.2289102119846
2050-08-08 04:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,2361.8884924070353,0.0
2050-08-08 05:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,2916.6041782775023,0.0
2050-08-08 06:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,3363.352554268118,0.0
2050-08-08 07:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,3010.8839698865418,0.0
2050-08-08 08:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,2769.98929120334,256.99778817233835
2050-08-08 09:00:00,2774.6315999999997,596.8786013658885,9106.796699999999,7319.15647791625,2591.0313380559455,0.0
