name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-08-09 13:00:00,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.012305329296936817,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679,0.004561893778879679
2050-08-09 14:00:00,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.016492422798041095,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818,0.00741665522632818
2050-08-09 15:00:00,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.020834016330233095,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831,0.011115242687127831
2050-08-09 16:00:00,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.022217341233105644,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136,0.012711012554495136
2050-08-09 17:00:00,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.023354011845290956,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447,0.01253964711745447
2050-08-09 18:00:00,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.024902986393770355,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668,0.012200010058206668
2050-08-09 19:00:00,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.029127310161674507,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054,0.016478897709384054
2050-08-09 20:00:00,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.03191532009778037,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436,0.019074416657431436
2050-08-09 21:00:00,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.031209493174311476,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087,0.01462602626588087
2050-08-09 22:00:00,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.028848253821557136,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891,0.0149676925293891
2050-08-09 23:00:00,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.027279547035624022,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817,0.012832266420767817
2050-08-10 00:00:00,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.02614648075391341,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849,0.012824852630368849
2050-08-10 01:00:00,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.02718919854807739,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514,0.011956694871542514
2050-08-10 02:00:00,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.026774852622249237,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806,0.013148056498729806
2050-08-10 03:00:00,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.026619120733179027,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251,0.013423419865948251
2050-08-10 04:00:00,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.027224049739537987,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614,0.013912043574589614
2050-08-10 05:00:00,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.02746257008420177,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824,0.014415464292161824
2050-08-10 06:00:00,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.02868436309255032,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125,0.015356145808703125
2050-08-10 07:00:00,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.031015010134356667,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644,0.012661247731883644
2050-08-10 08:00:00,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.0329430045389883,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277,0.00994152558939277
2050-08-10 09:00:00,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.03239270168867851,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954,0.010157856460935954
2050-08-10 10:00:00,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.02651288770617646,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939,0.011229529138964939
2050-08-10 11:00:00,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.026917625531753395,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977,0.013275286445858977
2050-08-10 12:00:00,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.024632598297400176,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578,0.0135258923151578
2050-08-10 13:00:00,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.025621662869150137,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848,0.013794378362685848
2050-08-10 14:00:00,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.030048119344863292,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686,0.016089569542907686
2050-08-10 15:00:00,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.036184329286076344,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192,0.01947777433669192
2050-08-10 16:00:00,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.04454596015411331,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917,0.026263681553004917
2050-08-10 17:00:00,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.047815624923851385,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686,0.039717026039852686
2050-08-10 18:00:00,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.047817273602384344,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034,0.061521959185664034
2050-08-10 19:00:00,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.05059821182696845,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642,0.08892488171476642
2050-08-10 20:00:00,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.06103077433506625,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881,0.1105815974232881
2050-08-10 21:00:00,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.07121998296788597,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928,0.11615651524630928
2050-08-10 22:00:00,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.09738766328518397,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914,0.10349100535882914
2050-08-10 23:00:00,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.15162388067832314,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975,0.09864725027174975
2050-08-11 00:00:00,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.17616275883552485,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778,0.09243491671472778
2050-08-11 01:00:00,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.18562653206252824,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967,0.09222116976347967
2050-08-11 02:00:00,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.18247252579055176,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195,0.09821761574891195
2050-08-11 03:00:00,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.1778200642841006,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305,0.10150566144713305
2050-08-11 04:00:00,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.1741585401800776,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501,0.10032818862963501
2050-08-11 05:00:00,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.18723334534435643,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384,0.10582540394314384
2050-08-11 06:00:00,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.2011830970913066,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685,0.11010189254870685
2050-08-11 07:00:00,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.20771467273584504,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685,0.10633032012339685
2050-08-11 08:00:00,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.2196917709614115,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374,0.10910739514358374
2050-08-11 09:00:00,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.2339982651248352,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421,0.1253025941562421
2050-08-11 10:00:00,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.22462969531361787,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198,0.13113870202328198
2050-08-11 11:00:00,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.24760915802787511,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536,0.16872726626004536
2050-08-11 12:00:00,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.2637861216407794,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032,0.19825755379843032
2050-08-11 13:00:00,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.27667831555620714,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643,0.22111350045463643
2050-08-11 14:00:00,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.2992905075385192,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716,0.23885713682803716
2050-08-11 15:00:00,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.31826608952451035,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643,0.24773705189790643
2050-08-11 16:00:00,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.35181524334006875,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109,0.2608458357070109
2050-08-11 17:00:00,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.37796184081374207,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021,0.2637207001752021
2050-08-11 18:00:00,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.3959050798344066,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634,0.2658376394547634
2050-08-11 19:00:00,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.4195640366555179,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584,0.288557987399584
2050-08-11 20:00:00,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.44782537985364823,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626,0.31111634865521626
2050-08-11 21:00:00,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.4745489238882511,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143,0.3186900268191143
2050-08-11 22:00:00,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.5239277764447906,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361,0.3445186402675361
2050-08-11 23:00:00,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.5336672085225451,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386,0.31744967984836386
2050-08-12 00:00:00,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.5299902212863521,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743,0.28733514061839743
2050-08-12 01:00:00,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.5248338850777506,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987,0.27763838684380987
2050-08-12 02:00:00,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.4925428356728386,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916,0.26439671019687916
2050-08-12 03:00:00,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.46515020642055405,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643,0.25369855298014643
2050-08-12 04:00:00,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.4495817670979324,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765,0.24061947326501765
