name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-06-13 04:00:00,2584.149342263735,0.0,674.1697162647866,3891.812188673331,7403.392515315088,2199.508612174756,596.8452616195626,360.7536612424611,2401.340160372896,3368.1804151201595,937.6556269532239
2050-06-13 05:00:00,2649.897759142836,0.0,803.0121568142164,3957.1718220421153,7486.051781421563,2400.8667794610415,708.5135600026948,431.2775696006927,2429.3514318166613,3448.318780402916,1047.2913592952616
2050-06-13 06:00:00,2704.58570652527,0.0,910.1801913289945,4011.536388677687,7554.805765320731,2568.3516464780582,801.3965572844706,489.93765561600264,2452.6505318033346,3514.9759397981975,1138.4837171672539
2050-06-13 07:00:00,2661.862412116233,0.0,826.458426132823,3969.065725634713,7501.093807997172,2437.509191693865,728.8345426468956,444.1112487961241,2434.4488190706315,3462.902062799306,1067.2424631122365
2050-06-13 08:00:00,2632.001483415178,0.0,767.9421132915426,3939.3813705643674,7463.552486565422,2346.05844409994,678.118202171073,412.08143729393635,2421.726952611912,3426.505657752356,1017.4492522342705
2050-06-13 09:00:00,2610.2711850056735,0.0,725.3588114594057,3917.779567746041,7436.233037610366,2279.5082019797733,641.2110709893586,388.7728065105231,2412.4690371183433,3400.019383644094,981.2138979364197
2050-06-13 10:00:00,2592.0725117859142,0.0,689.6961813354447,3899.6885069129107,7413.353566987934,2223.773757554882,610.302115797052,369.25231273571876,2404.7157253327164,3377.8376796370094,950.8675419204168
2050-06-13 11:00:00,2576.7751340669615,0.0,659.7190111939867,3884.4815856412843,7394.121620796327,2176.9246912505428,584.320773269207,352.8438436716433,2398.198473359162,3359.1922596907934,925.3591070600903
2050-06-13 12:00:00,2566.208781306207,0.0,639.0128901644097,3873.9777138331156,7380.837544827897,2144.564650845036,566.374688953915,341.51002714568176,2393.696814012804,3346.3133148060087,907.7396741049251
2050-06-13 13:00:00,2560.547125715285,0.0,627.9181511804112,3868.3495367415903,7373.71968072854,2127.225517102994,556.7588308712453,335.4371496681255,2391.284738116436,3339.412527754592,898.2988421207795
2050-06-13 14:00:00,2552.913558471733,0.0,612.9591988520845,3860.7611083045686,7364.122718610248,2103.8472947369005,543.793842432845,327.2491350772863,2388.03255450057,3330.108248971741,885.5698400420232
2050-06-13 15:00:00,2557.0514204579777,0.0,621.0678691786234,3864.874502287102,7369.324861129691,2116.5197261897506,550.8216619436608,331.6875415571492,2389.795437635941,3335.151739158783,892.46974046132
2050-06-13 16:00:00,2564.6904066868774,0.0,636.0374407025232,3872.468317665929,7378.928636025737,2139.9145444985284,563.7958540846205,339.8813687294037,2393.0499299411526,3344.46262294671,905.207778718517
2050-06-13 17:00:00,2581.4140989617463,0.0,668.8096568252915,3889.0931194108553,7399.953752608743,2191.1317781076596,592.1996750078185,357.8197495663577,2400.1748449746924,3364.8465260734465,933.0945984633884
2050-06-13 18:00:00,2603.5184397004764,0.0,712.1259424896458,3911.066752771468,7427.743449607694,2258.827545572398,629.7420864352115,381.5295904199228,2409.5921164149554,3391.788706836706,969.9536697515207
2050-06-13 19:00:00,2619.6475132605415,0.0,743.7329271125803,3927.100451900718,7448.021008319166,2308.2237264424602,657.1359961967302,398.83016372109915,2416.463701756062,3411.4478507367894,996.8489605538516
2050-06-13 20:00:00,2623.2533395439946,0.0,750.7990053637369,3930.684956213748,7452.554272669025,2319.2667690958515,663.26019666347,402.6978912564642,2417.999917890218,3415.842861865056,1002.8616894384345
2050-06-13 21:00:00,2600.01001584774,0.0,705.2507367717702,3907.579074929143,7423.332640121726,2248.0828032564023,623.7833160155018,377.7663399263447,2408.097397339673,3387.5124160053333,964.103359786364
2050-06-13 22:00:00,2539.158620403441,0.0,586.004636682416,3847.087505930126,7346.8299359086395,2061.722035270037,520.4322072580251,312.4951373713777,2382.172439197237,3313.3428528803734,862.6334290983261
2050-06-13 23:00:00,2481.5158145416385,0.0,473.0461786710525,3789.785553483071,7274.361087911645,1885.1877505447565,422.53062498186335,250.66557323777732,2357.6144595770706,3243.084123448601,766.5138336025235
2050-06-14 00:00:00,2459.4664716284897,0.0,429.83766828721775,3772.010639470027,7261.297520038751,1820.0312549747173,385.0910035998574,227.01472485574755,2348.352093196486,3218.5875525533793,729.7464713953254
2050-06-14 01:00:00,2461.3215407628654,0.0,433.47291375784823,3773.854739210398,7263.629723010364,1825.7125069168605,388.24168651287283,229.00453285175536,2349.1424216566447,3220.8486291689383,732.8398061514515
2050-06-14 02:00:00,2465.34170350181,0.0,441.35093734043807,3777.8511299247693,7268.683893398083,1838.0244779076604,395.0696034968925,233.3166912586695,2350.8551605342327,3225.748660004085,739.5434426333584
2050-06-14 03:00:00,2488.70943400692,0.0,487.1429970019795,3801.0806823759403,7298.0619308598525,1909.5894464878295,434.75777891531317,258.3816854122556,2360.810683013306,3254.2307408196725,778.5092211069299
2050-06-14 04:00:00,2564.2793857031406,0.0,635.2319924624688,3876.2037738664017,7393.068883778545,2141.026607985491,563.1071493698099,339.44049414159974,2393.0062936520753,3346.3402193576567,904.5223996828096
2050-06-14 05:00:00,2685.9964136175095,0.0,873.7520919159217,3997.2010647038323,7546.092191070695,2513.7917456379723,769.8335473063975,469.99817035232127,2444.8622754395456,3494.696698602918,1107.4860013528862
2050-06-14 06:00:00,2733.214832990215,0.0,966.282629982758,4044.14027213948,7605.45544386555,2658.4007695255946,850.0301633463981,520.6461956391436,2464.9790786262515,3552.2495206993394,1186.222893185267
2050-06-14 07:00:00,2689.9005627061388,0.0,881.4027718976585,4001.0821277797554,7551.000508468355,2525.7484184008217,776.464424611975,474.1858887128964,2446.5255881863695,3499.4553245993156,1113.9961846367125
2050-06-14 08:00:00,2662.9325711737356,0.0,828.5555398169175,3974.273603363244,7517.09620332694,2443.157451072408,730.6615008583631,445.2591365002315,2435.0362205792935,3466.5850159447364,1069.0269573641287
2050-06-14 09:00:00,2633.597729829088,0.0,771.0701625047221,3945.1122247897774,7480.216281771457,2353.3178751377727,680.8386766477145,413.79362355111675,2422.5384869049503,3430.829839732482,1020.1109991309174
2050-06-14 10:00:00,2611.158616991708,0.0,727.0978480526754,3922.805798904744,7452.005707475367,2284.5968495840575,642.7276822433182,389.72469516469914,2412.9785900970787,3403.4796173767168,982.6936941096346
2050-06-14 11:00:00,2592.5016076629363,0.0,690.537049642995,3904.259112195484,7428.5500142121555,2227.45872544652,611.0402807277327,369.71257504688066,2405.0300100788245,3380.739264077835,951.5830609086349
2050-06-14 12:00:00,2582.140835046818,0.0,670.2337892269614,3893.959604895528,7415.52439471596,2195.72828561726,593.443357442053,358.59927052666444,2400.615935521701,3368.110893389476,934.3064336175757
2050-06-14 13:00:00,2571.630545798996,0.0,649.6375318287044,3883.5114650855503,7402.310802099893,2163.539942824432,575.5924924094087,347.32558956344195,2396.1381613174244,3355.3002822911403,916.7804867810075
2050-06-14 14:00:00,2566.2066847578917,0.0,639.0087817095672,3878.119676417214,7395.491894597594,2146.9290680582685,566.3805088837767,341.5077783191959,2393.8273947452803,3348.689334408484,907.7361781027263
2050-06-14 15:00:00,2565.777157033708,0.0,638.1670671422154,3877.6926885761836,7394.951890014386,2145.6136156193256,565.6509912414559,341.04705279460507,2393.6443999562675,3348.1657986141086,907.0199390077429
2050-06-14 16:00:00,2575.3592813567925,0.0,656.9444665388341,3887.218151885856,7406.998588655718,2174.959401936181,581.9254442069478,351.325153617641,2397.7267413746986,3359.845103084666,922.9981673426636
2050-06-14 17:00:00,2590.0152685272556,0.0,685.6647497842209,3901.787475279307,7425.424175172941,2219.8441741709594,606.817437446268,367.045646143107,2403.9707371147488,3377.7087553092606,947.4370810519295
2050-06-14 18:00:00,2614.004148486486,0.0,732.6740313259787,3925.6345042039143,7455.58312509553,2293.3114473484025,647.5605843130627,392.7769055736154,2414.190892368152,3406.9479327092577,987.4386285755995
2050-06-14 19:00:00,2630.321458651965,0.0,764.6498896768824,3941.8553268579644,7476.097335887714,2343.2841132455037,675.274198524023,410.2793876315347,2421.142673505602,3426.836511393634,1014.6478046251766
2050-06-14 20:00:00,2631.5671078583446,0.0,767.0908987754519,3943.0936102919945,7477.663372822333,2347.098982913613,677.389831627623,411.6155118250459,2421.6733664059007,3428.3547881195755,1016.7249293601164
2050-06-14 21:00:00,2605.909570467632,0.0,716.8116693609044,3917.5877910403087,7445.406577731502,2268.521353956049,633.8126068498633,384.0943957049761,2410.742301012321,3397.08174458069,973.9408892957524
2050-06-14 22:00:00,2540.7703715234993,0.0,589.163069352338,3852.8337731792626,7363.51322371529,2069.0289503289678,523.1790152075419,314.2239544848952,2382.9905790718726,3317.6859329855624,865.3210301507686
2050-06-14 23:00:00,2484.235824783274,0.0,478.37638697851906,3796.633526496425,7292.437685093544,1895.8887705295815,427.1597202342315,253.58314543373285,2358.9047590649425,3248.7780204788,771.0494609069483
2050-06-15 00:00:00,2457.1767343956553,0.0,425.35063502772795,3705.8314476407486,7032.40178882343,1776.459459681864,381.05741738618735,224.55867760110715,2345.3491948968963,3179.1180185955977,725.9283259507854
2050-06-15 01:00:00,2459.0098559428466,0.0,428.94287139135264,3707.653729574398,7034.706399169462,1782.0734959229824,384.1708241208423,226.52494389526493,2346.1301728684602,3181.3523440916265,728.9850630227643
2050-06-15 02:00:00,2461.5752788312698,0.0,433.97014598860466,3710.2039826053046,7037.931662731317,1789.93024557031,388.52798467590424,229.27670062601584,2347.2231384531347,3184.479245183637,733.2629153345015
2050-06-15 03:00:00,2486.164210421205,0.0,482.15530552447257,3734.6475149355733,7068.845000816761,1865.2352100925968,430.29027006684123,255.6515951160858,2357.69893802325,3214.44980379481,774.2650512084031
2050-06-15 04:00:00,2561.757614204398,0.0,630.2902583519211,3809.793919836137,7163.881437826324,2096.7441949051904,558.6794719693036,336.735559323097,2389.904540123491,3306.5878672326544,900.3173362274827
2050-06-15 05:00:00,2684.55684413985,0.0,870.9310712184476,3931.8670134181266,7318.265295365732,2472.82363617048,767.2439013587754,468.45404091564694,2442.2215802300584,3456.2634033463837,1105.0855138365002
2050-06-15 06:00:00,2731.2112153976095,0.0,962.3562847897815,3978.245508067898,7376.91942381291,2615.7052314738416,846.4825278958795,518.4970496947526,2462.098077937103,3513.128727613683,1182.8818533165409
2050-06-15 07:00:00,2692.266848330962,0.0,886.0398115316304,3939.5314268157827,7327.9583544288425,2496.435950920911,780.33871168906,476.72404428341486,2445.506328829054,3465.6608483576465,1117.9419748126952
2050-06-15 08:00:00,2663.9031476688847,0.0,830.4575087206689,3911.3354463762203,7292.299356203803,2409.570547100244,732.1652903486372,446.30020868185403,2433.4223372120987,3431.0893603686964,1070.6453973188932
2050-06-15 09:00:00,2633.993475960811,0.0,771.8456777166382,3881.602636525984,7254.696754799405,2317.970521348346,681.3661638695884,414.21811383166676,2420.6797044191403,3394.6335442349573,1020.7709072934626
2050-06-15 10:00:00,2611.5334255013818,0.0,727.8323333135729,3859.275396827239,7226.459857611377,2249.1853731677566,643.2196086298536,390.1267270651282,2411.1108874053925,3367.257801769605,983.3186887086933
2050-06-15 11:00:00,2592.4201417855293,0.0,690.3774068262577,3840.275133772407,7202.430533715376,2190.6498834551494,610.7572624567447,369.62519207485974,2402.96791752475,3343.961312137156,951.4472162517695
2050-06-15 12:00:00,2582.3450848235866,0.0,670.6340428143424,3830.259652632944,7189.764117488405,2159.7944636373286,593.6456037970072,358.8183555362012,2398.67556846498,3331.6811899169447,934.6470208882602
2050-06-15 13:00:00,2570.505583943662,0.0,647.4330250459359,3818.490161084513,7174.879432803128,2123.5353366206323,573.5371817281097,346.11891858096067,2393.6315006585096,3317.250450876861,914.9046086576875
2050-06-15 14:00:00,2562.899355411534,0.0,632.5276464227813,3810.9289096996595,7165.316841061035,2100.2408405720644,560.6186258508216,337.9602283886493,2390.3909643507154,3307.9794942597214,902.2211939830179
2050-06-15 15:00:00,2564.4941391173174,0.0,635.6528292721173,3812.514263131122,7167.321811780877,2105.124953976726,563.3272352921928,339.67084569711864,2391.0704015356278,3309.923318388537,904.8805018083633
2050-06-15 16:00:00,2571.7811908055414,0.0,649.9327400058929,3819.7582250284477,7176.483132664635,2127.4419532675124,575.7036954547274,347.48717633831103,2394.1749566344815,3318.805241904643,917.0316878958063
2050-06-15 17:00:00,2585.920500708548,0.0,677.6405279962553,3833.8139263702374,7194.259149720433,2170.7443727614673,599.7181546938577,362.6534638807452,2400.198828638106,3336.0391349113265,940.6090403190234
2050-06-15 18:00:00,2609.1181112931904,0.0,723.0992158934333,3856.8743648539817,7223.4233114960125,2241.788339665395,639.1173953676655,387.5359818280523,2410.0818737025675,3364.31386271409,979.291143185611
2050-06-15 19:00:00,2623.90308842464,0.0,752.0722714817716,3871.5719154650374,7242.0110648914115,2287.0681507980735,664.2284674857725,403.39483321627955,2416.3808239644486,3382.3347361327765,1003.9451481397891
2050-06-15 20:00:00,2625.953993281414,0.0,756.0912821230065,3873.6106929120974,7244.5894735948,2293.3491604837964,667.711761325726,405.59470103114353,2417.2545857274745,3384.8345098212376,1007.3650396993035
2050-06-15 21:00:00,2600.7072888119646,0.0,706.6171324160191,3848.513277244622,7212.849179879605,2216.0297300960706,624.8323025994524,378.5142577769005,2406.4985504414135,3354.062215658187,965.2660650757653
2050-06-15 22:00:00,2536.2803869341055,0.0,580.3643697031807,3784.4673444951445,7131.851329596301,2018.7187756754704,515.4084891557508,309.40784975199307,2379.0502935487802,3275.5345971724364,857.8339639668359
2050-06-15 23:00:00,2482.788245237299,0.0,475.5396695266634,3731.291512507536,7064.600719087274,1854.8961297843425,424.55646984195243,252.0304241350695,2356.260651268377,3210.3349620399554,768.6356165715305
2050-06-16 00:00:00,2438.6703770387057,0.0,389.08505844458784,3672.8600150192,6957.587250314058,1711.4445385272497,349.5928940566397,204.7081517293421,2337.0024077170915,3148.1959016739147,695.0689054792098
2050-06-16 01:00:00,2440.1723623617345,0.0,392.0283909820742,3674.3531188032653,6959.475554404065,1716.0444517463336,352.1438930491705,206.31923044887208,2337.6423093388335,3150.026617213234,697.5734716524162
2050-06-16 02:00:00,2442.2886502717934,0.0,396.1755280871185,3676.4568926805678,6962.13616303647,1722.5257006531042,355.7382346473815,208.58923027111973,2338.5439267148204,3152.6060839385186,701.1023896991055
2050-06-16 03:00:00,2463.8995916981203,0.0,438.5249346296167,3697.940044297378,6989.30555574527,1788.710405403305,392.4426477737533,231.76983483971162,2347.750991693453,3178.946878140633,737.1387157787578
2050-06-16 04:00:00,2530.9901825894412,0.0,569.9975369925911,3764.6339151355924,7073.652210295504,1994.179054920316,506.3905187335796,303.7334030640149,2376.334079195545,3260.721170741033,849.012528332381
2050-06-16 05:00:00,2640.0286932768604,0.0,783.6724587275912,3873.0276593486687,7210.736017002795,2328.1155315356727,691.5834940881745,420.69168586765545,2422.788541001149,3393.6242642926836,1030.8346548587479
2050-06-16 06:00:00,2681.516932665524,0.0,864.9739754890319,3914.270570498083,7262.89525645981,2455.17556193302,762.0478689789524,465.1933321654013,2440.4640743508985,3444.1927774354544,1100.016450023823
2050-06-16 07:00:00,2646.9063468908416,0.0,797.1501015202438,3879.8646440242674,7219.382640408368,2349.17872655507,703.2646251693092,428.0688827069947,2425.7186772906916,3402.007187316047,1042.3031681181656
2050-06-16 08:00:00,2621.907508761457,0.0,748.1616776405834,3855.013629013722,7187.953965599526,2272.618400558546,660.8061471104854,401.25430901861495,2415.068242286172,3371.537008462297,1000.6175115485958
2050-06-16 09:00:00,2595.4734265913035,0.0,696.360709310815,3828.73585684685,7154.720894202522,2191.6625602154295,615.910024658004,372.90024549903495,2403.8063399289413,3339.3174626021823,956.5385801449171
2050-06-16 10:00:00,2575.660947494831,0.0,657.5356199581995,3809.04053289322,7129.812538083838,2130.985745934116,582.2601524257536,351.6487306113334,2395.365486805957,3315.168749030726,923.5011967620245
2050-06-16 11:00:00,2558.7905455948057,0.0,624.4759075419171,3792.2698890464308,7108.602977364809,2079.319205974401,553.607157226197,333.5529842186615,2388.1780680144757,3294.606026852683,895.3697381656177
2050-06-16 12:00:00,2549.9124017975005,0.0,607.0780481151727,3783.4442434851962,7097.441326856593,2052.129398998262,538.5283574967854,324.0299959966991,2384.3956484882324,3283.7847787613478,880.5654000042091
2050-06-16 13:00:00,2539.466541360042,0.0,586.6080472195508,3773.0601515051685,7084.308734490169,2020.1383730046978,520.7869195189916,312.82542348860596,2379.945323353935,3271.0526976076817,863.146888451157
2050-06-16 14:00:00,2532.6826125106286,0.0,573.3140701025155,3766.3163373809,7075.779942366669,1999.3622152664789,509.2649722702967,305.54875890572305,2377.055117300677,3262.784012307073,851.8346615890362
2050-06-16 15:00:00,2534.1275661472514,0.0,576.1456417488045,3767.7527467183027,7077.596545911371,2003.7874657880086,511.71910761686905,307.0986635678909,2377.670721302421,3264.5452139883437,854.2441272107367
2050-06-16 16:00:00,2540.615644864751,0.0,588.8598626550906,3774.2024601315297,7085.753393645298,2023.6575661155525,522.7385776596423,314.0579895960039,2380.434884193804,3272.453298272751,865.0630228655762
2050-06-16 17:00:00,2553.181860933918,0.0,613.4849718771123,3786.694369657259,7101.551708605834,2062.1422986386733,544.0812659275425,327.5369250979983,2385.7885597048307,3287.76980415037,886.0172354064606
2050-06-16 18:00:00,2573.7679802894077,0.0,653.8261083653163,3807.158759180659,7127.432689451869,2125.1884290509133,579.0451027445822,349.61827190134073,2394.5590123577167,3312.8614798282533,920.3446668299405
2050-06-16 19:00:00,2587.018221366333,0.0,679.7916521647745,3820.3306489377665,7144.090964360092,2165.768026035844,601.5495514364386,363.83091506127937,2400.2041079679057,3329.011719026556,942.4394936430101
2050-06-16 20:00:00,2588.939502421932,0.0,683.556648372059,3822.240569075057,7146.506409317984,2171.652055652993,604.8126898719848,365.89174413560715,2401.022645169601,3331.353498956065,945.643237026715
2050-06-16 21:00:00,2566.6977019456313,0.0,639.9709927531636,3800.130288803734,7118.543897191825,2103.535310130581,567.0368143443242,342.0344594591254,2391.546810767606,3304.243773494636,908.5549511093725
2050-06-16 22:00:00,2509.6066853116135,0.0,528.0938363784225,3743.37686274464,7046.768761603116,1928.6909104688366,470.0724008557579,280.7967625488063,2367.2239138851373,3234.6575999781894,813.3554662254787
2050-06-16 23:00:00,2461.7848361489564,0.0,434.3808003819325,3695.837793719815,6986.646873605288,1782.233849436625,388.850908764955,229.50147867801843,2346.850027160212,3176.369279154573,733.6123529496226
2050-06-17 00:00:00,2423.7440744410637,0.0,359.83505751155036,3536.2001230016426,6507.952858537138,1596.0367802864303,323.9660280056347,188.69771001089038,2326.778330032334,3060.0801983945044,670.1792397788107
2050-06-17 01:00:00,2425.0540897703163,0.0,362.4022002685904,3537.5023919488153,6509.599816910347,1600.0487747698903,326.1909816945184,190.10287541887203,2327.336445295408,3061.6769286576023,672.3636952656398
2050-06-17 02:00:00,2426.903238419415,0.0,366.0258437903301,3539.3406062129206,6511.924576615776,1605.7118948980474,329.3316091484395,192.08633290819233,2328.124251408596,3063.9307890079754,675.4471575903075
2050-06-17 03:00:00,2446.21076280928,0.0,403.86140974672503,3558.533961357895,6536.198100940076,1664.8422574302306,362.123857189507,212.79621681610337,2336.3499750421565,3087.4640315665883,707.6425271014386
2050-06-17 04:00:00,2506.2866373698266,0.0,521.587777375549,3618.254595282915,6611.725816094201,1848.8279497682854,464.1578072751879,277.235570235658,2361.944532438594,3160.6883403597094,807.819273800073
2050-06-17 05:00:00,2603.843070356111,0.0,712.762097821356,3715.234157611764,6734.374292474095,2147.5999276430803,629.8494145413883,381.8777999083787,2403.5072020081,3279.5963450454115,970.4949925903145
2050-06-17 06:00:00,2640.902536007866,0.0,785.3848654358186,3752.074483247219,6780.9656535817685,2261.0965932429212,692.7918801513086,421.62899824118745,2419.295912994724,3324.766786199076,1032.2917908981099
2050-06-17 07:00:00,2609.868403944387,0.0,724.5695104023371,3721.223862200066,6741.949374523133,2166.052845389444,640.0829499013455,388.3407703337913,2406.07421826023,3286.9404060428888,980.542259002377
2050-06-17 08:00:00,2587.591366132775,0.0,680.914802713514,3699.078552958828,6713.942561828007,2097.828183576494,602.2472266471456,364.445688935742,2396.583371442556,3259.7877310690183,943.3952146959202
2050-06-17 09:00:00,2563.9586625677885,0.0,634.6034944170267,3675.585594286364,6684.2313987990065,2025.4517203284754,562.1090161994683,339.09647598755765,2386.514960582929,3230.982684182605,903.9875926487783
2050-06-17 10:00:00,2546.2753571434473,0.0,599.9507934699825,3658.006853776027,6661.999851362656,1971.2956183137853,532.075370976399,320.12878261312966,2378.981214649927,3209.4291433253675,874.5006143692783
2050-06-17 11:00:00,2531.2017389415687,0.0,570.4121087498386,3643.022368886795,6643.04921684886,1925.1318279204038,506.4740656525617,303.96032534592257,2372.559292554542,3191.0564557545595,849.3652993449474
2050-06-17 12:00:00,2523.2684558374813,0.0,554.8658248206045,3635.1359968689353,6633.075450326017,1900.8357091356788,493.00003438494855,295.4508256930055,2369.179418832602,3181.386864158827,836.1365199418987
2050-06-17 13:00:00,2513.927399744309,0.0,536.560829484116,3625.850176304622,6621.331823970102,1872.2282076212591,477.13501605387586,285.4313025599188,2365.1997814478964,3170.001389027192,820.5602737867074
2050-06-17 14:00:00,2507.8324830408405,0.0,524.6170598802887,3619.791300059974,6613.669261651451,1853.56218773169,466.78329947468023,278.89369500296635,2362.6031202001905,3162.572515689471,810.3969772684472
2050-06-17 15:00:00,2509.1100471454997,0.0,527.1206103080556,3621.0613096731213,6615.275422169191,1857.4747985429585,468.95313741777505,280.2640521631159,2363.147410034396,3164.1296923296263,812.5273202162598
2050-06-17 16:00:00,2514.9017862458654,0.0,538.4702645832124,3626.818801064338,6622.55682796177,1875.212320235601,478.7899316816757,286.47646147937434,2365.6149063449175,3171.1890334617633,822.1850669414808
2050-06-17 17:00:00,2526.129770649479,0.0,560.4729375247157,3637.980392155421,6636.672710818147,1909.598644182957,497.85974312564355,298.5199658056325,2370.3984453839535,3184.874417205381,840.9077731486689
2050-06-17 18:00:00,4011.8193466791085,0.0,3411.7965609988887,3656.2946094762765,9710.9978309498,2858.8478431071326,1065.382554371554,1686.8985687079517,2378.24739566432,3207.329736519144,1169.9078338357078
2050-06-17 19:00:00,4781.129253755674,0.0,3435.079638669333,3668.10572865213,9763.471442221482,4396.686463274461,4304.968499953225,2793.003474113775,2383.3093038825427,3221.811515778401,2377.475256148644
2050-06-17 20:00:00,4782.904960526234,0.0,3438.55936342742,3669.8709353141817,9765.703870399104,3251.6836485124436,4307.984392394568,2794.908155435432,2384.0658210234224,3223.975860481574,2380.4362538647288
2050-06-17 21:00:00,4763.07029005789,0.0,3399.6907872404913,3650.1535512106907,9740.767615167408,4818.752501954317,4274.296829935642,2773.632837354429,2375.6155135504973,3199.800098650256,2347.3618662858053
2050-06-17 22:00:00,4712.074942377235,0.0,3299.7588745995545,3599.459749197935,9676.655987629996,4289.098874672075,4187.685410661074,2718.9335548889703,2353.8895984021733,3137.6437153616953,2262.3269322996985
2050-06-17 23:00:00,4184.611274039611,0.0,3215.8016171396025,3556.869624834947,9622.792949516483,2586.056612466455,4114.919293863786,2672.978247725703,2335.636687960893,3085.423365158978,2190.885291115329
2050-06-18 00:00:00,4657.127211066138,0.0,3192.0817602167995,3661.7645317103857,10021.133985978546,2582.3671862798346,875.2194750643944,2659.9948161113944,2334.189463292457,3137.783313240796,2170.7013837499435
2050-06-18 01:00:00,3898.2700670163367,0.0,3189.282209949449,3660.3443662874765,9981.80164504598,2577.9919795649075,872.7930927849225,2658.462438847684,2333.5808209683532,3136.042028451439,980.5639830836772
2050-06-18 02:00:00,4384.160547449491,0.0,3191.7714831554044,3661.607133302772,9983.398645967922,2581.8822775791996,874.9505565983552,1482.8461125800286,2334.1220068320513,3137.590324840554,982.6821771334835
2050-06-18 03:00:00,4191.096914910233,0.0,3228.511060772816,3680.2445117392417,9863.81172483637,2639.2998023044947,906.792906823609,2679.9349588392975,2342.109454733395,3160.4418765410883,1903.4207447373174
2050-06-18 04:00:00,4737.222886186993,0.0,3349.0394901496916,3741.38658511968,10121.830702919528,2861.179163638944,1396.2823672006587,2139.2949481939054,2368.3132004678687,3235.409032232736,2304.261223151888
2050-06-18 05:00:00,4844.144064172833,0.0,3558.565227376902,3847.675516841995,10218.716306674321,3155.1166543386225,1532.6886294183623,2860.5952265242227,2413.865599777432,3365.7313856005403,2482.552689437779
2050-06-18 06:00:00,4885.694677615206,0.0,3639.988974082245,3888.9804332148906,10270.953963129774,3282.367708729203,2559.469509282443,2905.163777277718,2431.5677067943875,3416.375924219475,2551.8384935719228
2050-06-18 07:00:00,4369.8676255749915,0.0,3578.83515607624,3857.9581155148435,10231.720542104611,3220.3095398099044,2781.9686221116317,1016.3255304210436,2418.2724277800817,3378.339024383506,2499.8009538139895
2050-06-18 08:00:00,4072.930449434026,0.0,3531.551590813352,3833.9719470072255,9708.721934425374,3112.8990719412495,1169.4394399569715,1267.2742111395405,2407.992641276817,3348.9292459847907,1260.347695267169
2050-06-18 09:00:00,2580.4802643016965,0.0,666.9796882514213,3808.937097414499,7118.561030069491,2142.9451332944154,590.4342881412458,356.81808788211976,2397.2634200227913,3318.2336649655285,931.5374256567912
2050-06-18 10:00:00,2560.4301926484327,0.0,627.6890058651421,3789.005585836283,7093.353971300478,2081.540678652053,556.3808844205622,335.3117234254539,2388.721343632127,3293.7953584273005,898.1038557921664
2050-06-18 11:00:00,2548.5767054927014,0.0,604.46058019865,3777.222190715686,7078.451702993441,2045.2387178912572,536.2487078082981,322.59728433206203,2383.6713171518713,3279.347572021931,878.3381213941018
2050-06-18 12:00:00,2537.8894007003832,0.0,583.5174381779094,3766.598082089454,7065.015565475277,2012.50825519178,518.097196378684,311.1337306900656,2379.118127740629,3266.32120308426,860.5170004715569
2050-06-18 13:00:00,2527.356279275223,0.0,562.8764382049889,3756.1272451133595,7051.773268122093,1980.249987591602,500.2075527637911,299.8355591845821,2374.6306261794457,3253.4827626714778,842.9529808934356
2050-06-18 14:00:00,2520.2500461726254,0.0,548.9508646396899,3749.063032585277,7042.839273344358,1958.486755231507,488.1381981519505,292.2131804888124,2371.6031065245534,3244.821232383873,831.1033104773528
2050-06-18 15:00:00,2521.8043198285623,0.0,551.9966628599095,3750.6081155109027,7044.7933146099385,1963.2468043654098,490.77800459321253,293.8803453891701,2372.26528492125,3246.7156802793697,833.6950676422736
2050-06-18 16:00:00,2528.630144817904,0.0,565.3727408270369,3757.393578034863,7053.374778787665,1984.1512713520153,502.3711090024399,301.20194914584795,2375.1733402886616,3255.035431268323,845.0771564752431
2050-06-18 17:00:00,2540.5641923650587,0.0,588.7590348945537,3769.2570571772117,7068.378328055497,2020.699952772302,522.6401108380986,314.0027999572967,2380.257688492525,3269.5814098185633,864.9772256288913
2050-06-18 18:00:00,2561.4053801568207,0.0,629.6000106396766,3789.9750068663175,7094.579982322277,2084.52724439417,558.0371604928278,336.35774153110845,2389.1368097878562,3294.983979180103,899.7299846288431
2050-06-18 19:00:00,2572.8932181418654,0.0,652.111899942673,3801.3949149727464,7109.022554509832,2119.7093843231632,577.5483119514233,348.6799733314761,2394.0310561191827,3308.986089047591,918.8859976600462
2050-06-18 20:00:00,2575.4179916749067,0.0,657.0595169237758,3803.9047590160217,7112.1967134817505,2127.4416430688148,581.8364329073385,351.3881282304286,2395.106703566301,3312.0634441118077,923.0960670188537
2050-06-18 21:00:00,2553.9041601376707,0.0,614.90040964179,3782.518143058148,7085.1494078519245,2061.554342731083,545.2969529700182,328.3116869138815,2385.9410110129265,3285.8410136381895,887.221672044367
2050-06-18 22:00:00,2499.2829192111135,0.0,507.86309496763215,3728.219888429866,7016.479287670683,1894.273767928829,452.52725113735625,269.72315243097955,2362.6703304579487,3219.2651603272443,796.1405474383462
