name,Bacton,Barrow,Grain LNG,Grangemouth,Humberside,Merseyside,South Wales,Southampton,St Fergus,Teesside,Theddlethorpe
2050-07-31 05:00:00,3305.7681023646023,0.0,2413.639242911744,5099.37448215487,10895.040846452643,4804.565498988361,2183.743511657553,1245.4046290745653,2409.412098812754,4214.925869253237,1756.9647183296738
2050-07-31 06:00:00,3411.3876442491764,0.0,2620.6142575519325,5204.369474609951,11027.826307047604,5128.031194331284,2363.129648664378,1358.6956138050846,2454.409952722074,4343.661705495611,1933.0857015229053
2050-07-31 07:00:00,3338.973568920659,0.0,2478.7096058762504,5132.383598160417,10936.786939005622,4906.25907895559,2240.1402756154007,1281.0219015740347,2423.558862815131,4255.3988104214895,1812.3349586554068
2050-07-31 08:00:00,3283.0052434617405,0.0,2369.0325065956445,5076.7462245794495,10866.42325684808,4734.852983182775,2145.082661089972,1220.9884400401027,2399.7142741375737,4187.181044537659,1719.0075655270025
2050-07-31 09:00:00,3234.8080146367124,0.0,2274.583866091423,5028.833995587111,10805.82943950388,4587.2463011491855,2063.2236174027307,1169.29051163177,2379.1804617122853,4128.435187032085,1638.6385052528185
2050-07-31 10:00:00,3191.4538333165942,0.0,2189.6257972214476,4985.736176193266,10751.324327735825,4454.471720266598,1989.5900930440594,1122.7873948192641,2360.709967686352,4075.592344814985,1566.3452449016095
2050-07-31 11:00:00,3159.3882343082155,0.0,2126.789150652211,4953.860187471106,10711.01128284273,4356.2690477804035,1935.1293007106747,1088.39278163676,2347.048829662569,4036.508746938111,1512.8757379972208
2050-07-31 12:00:00,3131.1815240198443,0.0,2071.5144905777784,4925.82026908984,10675.54965376652,4269.884435672018,1887.222514655579,1058.1373390590004,2335.0317217848838,4002.1286088327197,1465.8409425418158
2050-07-31 13:00:00,3118.521018998689,0.0,2046.704610082657,4913.234628161513,10659.632798224427,4231.110938012504,1865.7196843291372,1044.5572661346182,2329.6378756727436,3986.697177564722,1444.7295028189897
2050-07-31 14:00:00,3101.292776003266,0.0,2012.943662226063,4896.108259205135,10637.973357740493,4178.348489883903,1836.4589253519648,1026.0776876465652,2322.2980032628675,3965.6982958291196,1416.001342850621
2050-07-31 15:00:00,3104.220616173943,0.0,2018.6811398876519,4899.0187864725785,10641.654254274174,4187.3151625257515,1841.4316219630248,1029.2181850408074,2323.5453720917717,3969.2669342271925,1420.8835273431064
2050-07-31 16:00:00,3120.4413876030285,0.0,2050.467818224877,4915.143641243049,10662.04709604365,4236.992173197145,1868.9812730409876,1046.6171164837979,2330.4560241362587,3989.0378453404196,1447.9317246867877
2050-07-31 17:00:00,3154.6403115885096,0.0,2117.4849882132603,4949.140340165977,10705.04216866219,4341.728271551299,1927.0653430348711,1083.3000040054412,2345.026037960371,4030.721675806866,1504.9585590112151
2050-07-31 18:00:00,3196.7885457799857,0.0,2200.079849288993,4991.039343437221,10758.03115716297,4470.809572577216,1998.6506650156339,1128.5095823751642,2362.982753648047,4082.0946327233896,1575.2408979913803
2050-07-31 19:00:00,3228.775806320239,0.0,2262.762981600377,5022.8374569222515,10798.245714509285,4568.772329167052,2052.9784058802725,1162.8201671474155,2376.610516570203,4121.082746677269,1628.5797752056387
2050-07-31 20:00:00,3241.028355079448,0.0,2286.773419570164,5035.017553915425,10813.649685227429,4606.296438185171,2073.788355925353,1175.9626528051024,2381.830558138706,4136.016934825339,1649.010946327865
2050-07-31 21:00:00,3196.0692207494244,0.0,2198.670239797464,4990.32427191912,10757.126817835264,4468.606599840957,1997.4289503955715,1127.7380107549932,2362.6762944260036,4081.2178734827507,1574.0414207984531
2050-07-31 22:00:00,3072.443170666618,0.0,1956.409166995606,4867.429247342314,10601.703477524614,4089.99497609205,1787.460234738739,995.1326547543792,2310.006998178801,3930.5345562217776,1367.8945174851028
2050-07-31 23:00:00,2958.819801354566,0.0,1733.7496277928117,4754.477755688646,10458.855561701039,3742.0171160678674,1594.4802527117035,873.2565022159645,2261.599216041515,3792.043144461549,1178.4271219643413
2050-08-01 00:00:00,2899.5370071405737,0.0,1617.577402639993,4609.31826435634,10079.349699696546,3511.1290668193733,1493.5980947568796,809.667832787539,2233.606896505188,3670.293295572216,1079.5728397253529
2050-08-01 01:00:00,2898.653517501206,0.0,1615.8460915797493,4608.439998967526,10078.238971732751,3508.423330878588,1492.0975600010581,808.7201728236985,2233.23049705284,3669.2164420325576,1078.0996174300267
2050-08-01 02:00:00,2914.4219429593236,0.0,1646.7463400736629,4624.115182579029,10098.06312169547,3556.7150069667796,1518.8789385143552,825.6339031422056,2239.948432886341,3688.436005016411,1104.393526166422
2050-08-01 03:00:00,2975.446766830568,0.0,1766.3322953694076,4684.779154488092,10174.783861067026,3743.6069091136724,1622.524601243586,891.0911307160122,2265.9472779902253,3762.8169537729755,1206.152649408435
2050-08-01 04:00:00,3128.443654808504,0.0,2066.1492853327168,4836.871341334061,10367.132377991555,4212.168350226251,1882.3772783023605,1055.2006107464015,2331.129643781355,3949.299322138533,1461.275535338263
2050-08-01 05:00:00,3306.047305484973,0.0,2414.186377172082,5013.424786179992,10590.416650367915,4756.089364618536,2184.022525428874,1245.7041114987665,2406.7954058581827,4165.773982808059,1757.430290582619
2050-08-01 06:00:00,3419.387626843863,0.0,2636.291247672435,5126.094903599533,10732.908716770442,5103.200374613346,2376.5217737015355,1367.2766575192254,2455.0825990379853,4303.920397664336,1946.4257025773
2050-08-01 07:00:00,3334.109423592334,0.0,2469.1776903558975,5041.3209673826705,10625.69649737036,4842.03115516628,2231.6837335129812,1275.8044597608468,2418.7509120879017,4199.977882738163,1804.223978032563
2050-08-01 08:00:00,3276.7439332608906,0.0,2356.7626676305795,4984.294690643899,10553.576291961394,4666.346164608124,2134.2531489408,1214.2723533604924,2394.311079199857,4130.0571631676985,1708.5668072262652
2050-08-01 09:00:00,3229.779969380099,0.0,2264.7307676777177,4937.608434054061,10494.532941990312,4522.516424754093,2054.488704702723,1163.8972653799171,2374.302683518498,4072.814487659243,1630.2542208833343
2050-08-01 10:00:00,3192.283871421829,0.0,2191.252363157235,4900.334058006058,10447.39264438001,4407.682548538525,1990.8046548995694,1123.6777209144925,2358.3279509264958,4027.1118511929803,1567.7293365628059
2050-08-01 11:00:00,3160.843085603165,0.0,2129.640118027175,4869.079187828528,10407.865118015985,4311.39340104273,1937.405056569245,1089.9533028518724,2344.933006564698,3988.7898154952068,1515.3017080013942
2050-08-01 12:00:00,3141.4055334260715,0.0,2091.5497459744347,4849.756573776581,10383.428122052732,4251.8648212123135,1904.3919669865616,1069.1039468747338,2336.6518862567204,3965.0980867736644,1482.8895166661896
2050-08-01 13:00:00,3127.6772375415244,0.0,2064.647392574775,4836.109456045334,10366.168834048947,4209.821154908389,1881.0755813776661,1054.3785264489193,2330.8031215147575,3948.3651638756332,1459.9975316640543
2050-08-01 14:00:00,3111.507354424711,0.0,2032.9604364006038,4820.035188674389,10345.839969341514,4160.299992511095,1853.6123599281077,1037.0341794787046,2323.9141497843525,3928.6562786841096,1433.0341907724132
2050-08-01 15:00:00,3120.0751603143676,0.0,2049.750148965196,4828.552331417955,10356.611461349967,4186.539372461157,1868.164076151696,1046.2242890824734,2327.56435381731,3939.0992671338477,1447.3210393060308
2050-08-01 16:00:00,3136.980583626123,0.0,2082.878490321505,4845.35778958788,10377.865051177667,4238.313167433488,1896.8765523492839,1064.3576005899984,2334.7666930329915,3959.704675642896,1475.5108962381692
2050-08-01 17:00:00,3171.1246003346205,0.0,2149.7880624709396,4879.299905911511,10420.791094069944,4342.8811092115775,1954.867366832531,1100.981592765503,2349.313314314548,4001.321581617036,1532.4461724717905
2050-08-01 18:00:00,3217.4446452714456,0.0,2240.5581208130857,4925.346051178604,10479.024905654142,4484.738811644897,2033.5381675095516,1150.6659921675537,2369.0473765718734,4057.7794076341497,1609.6850215546965
2050-08-01 19:00:00,3254.0301029413963,0.0,2312.252009100648,4961.715171736049,10525.020341357613,4596.783801553894,2095.675569404473,1189.9087539925874,2384.634142525064,4102.372097617585,1670.691409770694
2050-08-01 20:00:00,3262.2926904018486,0.0,2328.4436070765396,4969.928900867895,10535.408111102355,4622.088433164089,2109.7088971368667,1198.7714762986511,2388.154312152998,4112.44306637268,1684.469305426076
2050-08-01 21:00:00,3216.787081350235,0.0,2239.2695401225155,4924.692375564089,10478.198212727903,4482.724985725834,2032.4213490727716,1149.9606675389107,2368.767229879938,4056.9779267739855,1608.5885312438172
2050-08-01 22:00:00,3088.5142513320784,0.0,1987.902507116817,4797.178048389041,10316.932915493473,4089.8823411253497,1814.560458471323,1012.3710229747549,2314.1182325192035,3900.6308176603143,1394.6931049176437
2050-08-01 23:00:00,2960.3376257170294,0.0,1736.723998955919,4669.759356741266,10155.788566956131,3697.3343278363727,1596.8629631651825,874.8845704086798,2259.510221813014,3744.400968611052,1180.9580997953547
2050-08-02 00:00:00,2913.566084573006,0.0,1645.0691759913602,4620.9312171072315,10088.735002730946,3552.7590716309383,1517.4200516603473,824.715881366635,2239.5097833381906,3686.053652511902,1102.9663790894424
2050-08-02 01:00:00,2913.741296110811,0.0,1645.4125254317696,4621.105392584247,10088.955279626054,3553.295666667207,1517.7176340997812,824.9038190086653,2239.584429971197,3686.2672115127857,1103.2585449874805
2050-08-02 02:00:00,2916.498598444413,0.0,1650.8158123678968,4623.846390438879,10092.42177506652,3561.7400577400626,1522.4006861691157,827.8613919255681,2240.7591433374682,3689.6279875146092,1107.856356995467
2050-08-02 03:00:00,2960.0866458982364,0.0,1736.2321718684102,4667.176693069308,10147.220904605598,3695.2308666066606,1596.4314129919667,874.6153612234173,2259.3292730362236,3742.7558806962766,1180.5395900039016
2050-08-02 04:00:00,3120.989060352227,0.0,2051.541053094683,4827.127659435585,10349.508292269746,4188.003420293687,1869.7109789601295,1047.2045682371352,2327.8796871931995,3938.8740091084305,1448.8449710551768
2050-08-02 05:00:00,3386.3052436940693,0.0,2571.462082400692,5090.874975236584,10683.065236181175,5000.548922755613,2320.3287753060063,1331.7914083181981,2440.914251107913,4262.258300705476,1891.260704294271
2050-08-02 06:00:00,3493.4882464346747,0.0,2781.5008987559086,5197.4241834916365,10817.816288239477,5328.802803541437,2502.3703224606174,1446.7594124412176,2486.578197502936,4392.8997827889725,2069.988764343122
2050-08-02 07:00:00,3404.0805604248867,0.0,2606.295091282851,5108.545182972179,10705.412460730799,5054.986814491198,2350.518694193354,1350.8577960377352,2448.487197280311,4283.923990813427,1920.901111773258
2050-08-02 08:00:00,3348.555351945181,0.0,2497.486336454639,5053.3483061312945,10635.605867641552,4884.937789003312,2256.213677546356,1291.299636309038,2424.831392919932,4216.246324175003,1828.3126178736907
2050-08-02 09:00:00,3288.794091972236,0.0,2380.376496389872,4993.940426415033,10560.47368765241,4701.915621260496,2154.7140745569495,1227.197748814861,2399.3708730415337,4143.405487713861,1728.6604921827475
2050-08-02 10:00:00,3243.696083953452,0.0,2292.001175844249,4949.109091917804,10503.776227505936,4563.800474554798,2078.118803446671,1178.8241462914145,2380.157443971293,4088.437158259182,1653.459394255201
2050-08-02 11:00:00,3206.1787697620616,0.0,2218.481195398682,4911.8136250925,10456.609256732345,4448.90162245052,2014.3987196101025,1138.5818445984953,2364.1736724747343,4042.708662094383,1590.899131786176
2050-08-02 12:00:00,3186.2833411842244,0.0,2179.49355591743,4892.035842154343,10431.596616076042,4387.970770789484,1980.6079644809643,1117.2413553765086,2355.697479786953,4018.45884440281,1557.7234298312405
2050-08-02 13:00:00,3165.0372200606453,0.0,2137.859061465583,4870.915353585024,10404.885877429457,4322.903348417128,1944.5231687439873,1094.4520690300046,2346.645841828673,3992.5627164614507,1522.2954429780455
2050-08-02 14:00:00,3151.4183835009485,0.0,2111.171207626887,4857.377047923795,10387.76420228223,4281.194907356494,1921.3926908288195,1079.844058266067,2340.8437108310036,3975.9632095721213,1499.5859818116357
2050-08-02 15:00:00,3153.7905826457722,0.0,2115.8198355603977,4859.735219781659,10390.74654390621,4288.459898589941,1925.4216766888962,1082.3885568720884,2341.8543559129453,3978.8545972376355,1503.5416328044512
2050-08-02 16:00:00,3174.1792921263077,0.0,2155.774122124528,4880.003366754093,10416.379339987343,4350.901450329236,1960.0502290098743,1104.2581553689145,2350.540704615417,4003.7056571650496,1537.5398825192374
2050-08-02 17:00:00,3206.721803636914,0.0,2219.5453398002974,4912.353447899678,10457.291961863462,4450.564693760903,2015.3210181481904,1139.1643205430632,2364.405025106382,4043.370546426957,1591.804642814152
2050-08-02 18:00:00,3257.5798935730254,0.0,2319.208278317891,4962.910803800326,10521.231028220394,4606.3204102832815,2101.699316391095,1193.7163758499505,2386.072463349517,4105.359631219338,1676.6106989951809
2050-08-02 19:00:00,3295.89652899898,0.0,2394.2946310585294,5001.000865314215,10569.402909983004,4723.667227928094,2166.7769818450183,1234.8160557151664,2402.396775426898,4152.062391102023,1740.5038326280715
2050-08-02 20:00:00,3301.0559742023515,0.0,2404.4052244908517,5006.129801688437,10575.889392460771,4739.468314550076,2175.5398767375436,1240.350245859561,2404.59489101585,4158.351052091753,1749.1072269028018
2050-08-02 21:00:00,3250.253738820868,0.0,2304.8517401240297,4955.627970063288,10512.020546752692,4583.8836556940005,2089.25644287873,1185.8581019798828,2382.9512488907862,4096.43004639411,1664.3943084016123
2050-08-02 22:00:00,3110.64789499029,0.0,2031.2762156035053,4816.847643448204,10336.507323119793,4156.333028766041,1852.14735698898,1036.1122951008313,2323.47396605575,3926.2695369924227,1431.6010389341823
2050-08-02 23:00:00,2978.935931692964,0.0,1773.169760630009,4685.914519275409,10170.918328884092,3752.9578480678397,1628.4453803290817,894.8337233848949,2267.3597699816955,3765.730592819225,1211.9708449347895
2050-08-03 00:00:00,2914.60456555164,0.0,1647.104212424213,4733.143244788321,10483.26951909585,3619.5461509029974,1519.4355003897085,825.8297901243718,2243.4794993055652,3751.1336673916144,1104.6980500257205
2050-08-03 01:00:00,2914.787062768974,0.0,1647.4618390864343,4733.324662863188,10483.498955586754,3620.1050587362424,1519.7454569588047,826.0255426252199,2243.5572499090795,3751.3561066435386,1105.0023648217648
2050-08-03 02:00:00,2915.512976951384,0.0,1648.8843608646112,4734.046284570168,10484.411578831883,3622.328211114893,1520.9783627133415,826.8041819857749,2243.8665163549285,3752.2408971628433,1106.2128294501733
2050-08-03 03:00:00,2961.498730393658,0.0,1738.9993322243276,4779.7601150750315,10542.22511733702,3763.1621273359015,1599.0813966800383,876.1300093666925,2263.45815799987,3808.2912673783903,1182.8942462090708
2050-08-03 04:00:00,3124.503934051277,0.0,2058.4288981121736,4941.801436432725,10747.156142986674,4262.374589393809,1875.9323777996774,1050.9747370474106,2332.9044385817383,4006.972409431205,1454.7060361633103
2050-08-03 05:00:00,3394.790922005023,0.0,2588.090855460141,5210.490163485941,11086.962409401704,5090.143456221019,2334.992678451429,1340.8934251874339,2448.056750175974,4336.415434829712,1905.410604781625
2050-08-03 06:00:00,3502.510557531105,0.0,2799.18127246282,5317.572831309714,11222.388119106863,5420.040804626573,2517.945652418354,1456.4370392366143,2493.949322100448,4467.710999189657,2085.0335020178513
2050-08-03 07:00:00,3418.3190976611304,0.0,2634.197327936623,5233.879212343912,11116.54215937704,5162.19979696022,2374.953356811307,1366.1305180722532,2458.0806282579615,4365.093076431836,1944.6439261477153
2050-08-03 08:00:00,3359.9985773323465,0.0,2519.9108016604055,5175.903552890768,11043.221285078434,4983.589974153685,2275.9007320475885,1303.5740151737189,2433.233917063757,4294.008305369097,1847.3942392301992
2050-08-03 09:00:00,3298.60046338177,0.0,2399.5933366624195,5114.868498241109,10966.031243395628,4795.554850469174,2171.6210667074815,1237.716384417669,2407.0760364996177,4219.1723668477,1745.012653377431
2050-08-03 10:00:00,3252.855792099962,0.0,2309.9507966615365,5069.3943243297845,10908.520794689475,4655.459261713694,2093.927491035108,1188.649149669069,2387.5871048233353,4163.415842950522,1668.7332420275134
2050-08-03 11:00:00,3214.165358129469,0.0,2234.131937815988,5030.932674616749,10859.878971370403,4536.967665328415,2028.2149593838217,1147.1485212251532,2371.103540660606,4116.257473553171,1604.216797916224
2050-08-03 12:00:00,3194.4105933165283,0.0,2195.41994699103,5011.294723670576,10835.04317396183,4476.46760423615,1994.6631101328135,1125.958912570879,2362.687275969389,4092.1791058326908,1571.2756533181118
2050-08-03 13:00:00,3170.9412185271335,0.0,2149.428702341061,4987.964127978057,10805.53734875487,4404.591344407153,1954.8023002266705,1100.7848914242438,2352.688449244024,4063.573134478447,1532.1403826183403
2050-08-03 14:00:00,3153.9855059169104,0.0,2116.2018126659377,4971.108677880324,10784.22053494853,4352.663535673667,1926.0044117765399,1082.5976379657961,2345.4646849164237,4042.9064301639373,1503.8666680919328
2050-08-03 15:00:00,3159.3221338314206,0.0,2126.659618305183,4976.413749248953,10790.929772491207,4369.007254159399,1935.06823698488,1088.3218800973893,2347.7382869315506,4049.4110527463727,1512.7655152036455
2050-08-03 16:00:00,3176.6317103639917,0.0,2160.5799496408335,4993.620970801041,10812.691465938931,4422.018790749082,1964.4671343101054,1106.8886996049607,2355.112810453874,4070.509068986182,1541.6292991510004
2050-08-03 17:00:00,3208.8372069568195,0.0,2223.690743437684,5025.636029865314,10853.180390833546,4520.649907334002,2019.165531226914,1141.4333715249,2368.8335500528483,4109.763182964537,1595.332085803435
2050-08-03 18:00:00,3259.200009990516,0.0,2322.383103859128,5075.701027593845,10916.496779811932,4674.888780292913,2104.70262525184,1195.4541658558583,2390.28997765079,4171.148580480636,1679.3122492125426
2050-08-03 19:00:00,3295.744651138442,0.0,2393.9970069461015,5112.029572985505,10962.440900762656,4786.808767343131,2166.770703628769,1234.6531465406692,2405.859354247216,4215.691520682906,1740.2505757246045
2050-08-03 20:00:00,3302.110329046804,0.0,2406.4713677960845,5118.357609370007,10970.44386553583,4806.304008415165,2177.58228592723,1241.4811814464051,2408.571369840574,4223.450415051888,1750.8653675700134
2050-08-03 21:00:00,3251.2024443468777,0.0,2306.710850063643,5067.7507531519195,10906.442196931905,4650.395792671388,2091.119415358365,1186.875714642683,2386.8827171756793,4161.400637224433,1665.9762784331078
2050-08-03 22:00:00,3110.808395863502,0.0,2031.5907376132589,4928.186882695451,10729.938038136845,4220.431245350094,1852.6716284544534,1036.284453601539,2327.0696298371927,3990.2794137039614,1431.8686747437027
2050-08-03 23:00:00,2981.925686209081,0.0,1779.028567378292,4800.066282224141,10567.905996917694,3825.720810593549,1633.774907266766,898.0406321367203,2272.1608010637738,3833.1889443789055,1216.9562718310772
2050-08-04 00:00:00,2933.504070992067,0.0,1684.1402130111092,4715.510582421311,10378.215547491434,3656.590561788671,1551.452317965679,846.1020195249287,2250.375918482334,3753.2652219178435,1136.213046404625
2050-08-04 01:00:00,2933.688755306315,0.0,1684.5021255697438,4715.694174660351,10378.447733612436,3657.1561677273185,1551.7659891396638,846.3001179776592,2250.454600870494,3753.490326943025,1136.5210081929959
2050-08-04 02:00:00,2934.448193365945,0.0,1685.990341677346,4716.449122011174,10379.40250325773,3659.4819888362235,1553.0558324525787,847.1147161484344,2250.7781497351325,3754.4159785027296,1137.7873740127088
2050-08-04 03:00:00,2983.0357423720716,0.0,1781.203864548559,4764.7493631434845,10440.48703324944,3808.2840480370737,1635.5778029830326,899.2313147847176,2271.4782530775515,3813.6375831476994,1218.807294656373
2050-08-04 04:00:00,3155.446542377655,0.0,2119.0649006651547,4936.140663680877,10657.24282561319,4336.3016697134,1928.4034187678246,1084.1647935926012,2344.9316675935765,4023.782866112399,1506.3029518833239
2050-08-04 05:00:00,3441.5653467736397,0.0,2679.751329256277,5220.567590486177,11016.952937479802,5212.556351027732,2414.3527623248942,1391.0652072997946,2466.828921938705,4372.52271947059,1983.407133942388
2050-08-04 06:00:00,3555.781621342404,0.0,2903.5727422184027,5334.10848142945,11160.54625700611,5562.350016230699,2608.339745345448,1513.57732946264,2515.4893037715365,4511.736801985429,2173.8632012078806
2050-08-04 07:00:00,3466.799889869804,0.0,2729.201647195308,5245.652916692995,11048.67794185058,5289.838536536375,2457.2115659551932,1418.132605866183,2477.5797760273413,4403.280190575976,2025.4858294302494
2050-08-04 08:00:00,3404.982306054737,0.0,2608.062177293733,5184.200872587867,10970.96054038029,5100.5187631651515,2352.2194654232744,1351.8250379757267,2451.2431856965723,4327.932975421297,1922.404776001351
2050-08-04 09:00:00,3340.0333427504593,0.0,2480.7863683770556,5119.635965465372,10889.306351641726,4901.608966718773,2241.9089734265826,1282.1586497422938,2423.572511215503,4248.769035161177,1814.102135501059
2050-08-04 10:00:00,3291.5996915351416,0.0,2385.874427930245,5071.48871209552,10828.415302786865,4753.278228023842,2159.648385682823,1230.2071269239655,2402.937974056995,4189.735010962422,1733.3388400021827
2050-08-04 11:00:00,3250.666278234946,0.0,2305.66016392274,5030.7973462371865,10776.95359369585,4627.9173832440265,2090.1263374386585,1186.3006052858725,2385.4988172605663,4139.842755254531,1665.0822194256234
2050-08-04 12:00:00,3229.7788131441507,0.0,2264.7285018853463,5010.0333928959535,10750.693759357868,4563.9483648314235,2054.650689583667,1163.8960251633173,2376.5999801143234,4114.383780168409,1630.252292855544
2050-08-04 13:00:00,3204.9707121545503,0.0,2216.1138518508933,4985.371987158418,10719.5048803151,4487.972181886906,2012.5161629270083,1137.2860423868578,2366.0308062268086,4084.146083909778,1588.8846911836831
2050-08-04 14:00:00,3187.0610352343365,0.0,2181.017546975671,4967.568213732041,10696.988737407033,4433.122804631557,1982.0980442679775,1118.0755355214346,2358.400617615504,4062.3166270307265,1559.0202375837207
2050-08-04 15:00:00,3192.7671292912173,0.0,2192.199368823108,4973.240566516007,10704.162469786683,4450.598033636225,1991.7893774436143,1124.1960791550691,2360.8316259514895,4069.2715785196565,1568.535170876929
2050-08-04 16:00:00,3211.1344318622105,0.0,2228.1924497501827,4991.499259561363,10727.253942143585,4506.848914786542,2022.9847357708322,1143.897450302704,2368.656780113785,4091.6588187386833,1599.1627169701137
2050-08-04 17:00:00,3245.270104169106,0.0,2295.085669976357,5025.4330808255045,10770.169494408936,4611.391301372683,2080.9613779717324,1180.5124919993714,2383.1998463698455,4133.265554023773,1656.0840788826913
2050-08-04 18:00:00,3298.5628648176253,0.0,2399.5196574622873,5078.410710744754,10837.16944198326,4774.6033317633855,2171.474764913088,1237.6760549646108,2405.904544906667,4198.222170813964,1744.9499576303583
2050-08-04 19:00:00,3337.271617466092,0.0,2475.374414102639,5116.8905708137645,10885.834295643583,4926.964816102728,2237.218409337807,1279.196332623336,2422.395913507671,4245.402868184773,1809.4969482060415
2050-08-04 20:00:00,3832.893160805317,0.0,2764.37386261715,5123.525309752606,13842.953220055944,5058.9904298831825,2248.5539993546035,1898.3848218280066,2425.2393730528884,4253.537814867178,1820.6262098766779
2050-08-04 21:00:00,3565.2698367335124,0.0,2382.7898382526755,5069.923950906898,10826.436374741881,4893.856832509289,2156.9749585183304,1228.5187289177184,2402.2673621190143,4187.816435272033,2929.074633968054
2050-08-04 22:00:00,3663.571534852927,0.0,2574.861487046952,4922.068344523748,10677.317232030064,4397.770789788863,1904.3605676441925,1681.0100933964243,2338.900673669093,4006.5285977687204,1482.6977243595188
2050-08-04 23:00:00,3004.76572734412,0.0,1823.7865521598724,4786.350854377774,10467.806088149226,4054.0463940988157,1672.4844018169126,922.5396093648357,2280.7360350351037,3840.1234752183927,1255.0421262960876
2050-08-05 00:00:00,2944.149006005635,0.0,1705.0003260258463,4645.290700944943,10105.812100321664,3642.9639514299406,1569.3489592004803,857.5201259525952,2252.3475383264713,3719.8617762306226,1153.9635155618043
2050-08-05 01:00:00,2944.4351117153105,0.0,1705.5609867936564,4645.57511485446,10106.171793970778,3643.8401660079485,1569.834886303728,857.8270123204759,2252.4694300019783,3720.2105001233,1154.440597908368
2050-08-05 02:00:00,2945.3400265461028,0.0,1707.3342832595329,4646.474678743265,10107.309457801372,3646.611517783819,1571.371809991519,858.7976536473411,2252.854957382895,3721.3134680532075,1155.9495467909478
2050-08-05 03:00:00,2995.523501563407,0.0,1805.6752274737503,4696.361408857753,10170.400394625456,3800.3011887628536,1656.6043300754518,912.6260948663253,2274.2349845748186,3782.480289141688,1239.6306800584978
2050-08-05 04:00:00,3173.0060539375,0.0,2153.4750116855685,4872.794471479738,10393.532421559625,4343.851332898705,1958.0439016586538,1102.9997016077843,2349.8491542699544,3998.8073474741295,1535.5835034283446
2050-08-05 05:00:00,3467.479317794877,0.0,2730.533073200664,5165.526456160348,10763.74580514858,5245.69200891321,2458.1826100133585,1418.861382542464,2475.3057191330736,4357.730149043654,2026.6187780497726
2050-08-05 06:00:00,3584.9662077360063,0.0,2960.7636757171013,5282.318622674577,10911.45096005023,5605.502114793204,2657.7244652366808,1544.8816740232087,2525.359504782029,4500.930666241658,2222.528608745307
2050-08-05 07:00:00,3493.396005274064,0.0,2781.32014039219,5191.289893094317,10796.32840513543,5325.063299366278,2502.199979980607,1446.6604715470253,2486.3471921047744,4389.319061244312,2069.834951861002
2050-08-05 08:00:00,3429.639727211408,0.0,2656.3815509042397,5127.9106186275885,10716.173666747887,5129.806167513241,2393.9151661334527,1378.273396621395,2459.184645904748,4311.608841850753,1963.521118485287
2050-08-05 09:00:00,3362.696145452145,0.0,2525.1970317569003,5061.362887627096,10632.011832875376,4924.787741603286,2280.2169781379152,1306.4675152137363,2430.6641897616796,4230.013733359781,1851.8924442120847
2050-08-05 10:00:00,3312.7501306513727,0.0,2427.321421238665,5011.71221357949,10569.219432322729,4771.8253056859285,2195.3877647733298,1252.893781611214,2409.385329455563,4169.136343933322,1768.6072767483874
2050-08-05 11:00:00,3270.5427542946213,0.0,2344.6106635181895,4969.7544178623975,10516.156089971168,4642.562878504059,2123.7019946711907,1207.6207654152745,2391.40341700538,4117.691300772452,1698.226317985267
2050-08-05 12:00:00,3248.991665491803,0.0,2302.3785458543016,4948.330764948588,10489.06194430509,4576.561475727488,2087.0992363212868,1184.5043607337018,2382.22185147089,4091.423458766506,1662.2897963803448
2050-08-05 13:00:00,3223.4051112369193,0.0,2252.238416982279,4922.895509095283,10456.894389597404,4498.20123655385,2043.6425705830925,1157.0593834532237,2371.3210275337597,4060.236934002338,1619.6241209618524
2050-08-05 14:00:00,3204.991587089108,0.0,2216.1547589577467,4904.590867790516,10433.74480722357,4441.808799265164,2012.368708695227,1137.3084335263197,2363.4761812602883,4037.7933559765193,1588.9195002155425
2050-08-05 15:00:00,3210.837077230509,0.0,2227.60974527948,4910.401792382136,10441.09378911631,4459.7109364972575,2022.2967946977528,1143.578497972117,2365.966577513839,4044.9182123068204,1598.666877003779
2050-08-05 16:00:00,3229.7232511311486,0.0,2264.619621007344,4929.176288567416,10464.837589321518,4517.550889825345,2054.3734134600018,1163.8364275258505,2374.012790164674,4067.9378860067386,1630.1596429899646
2050-08-05 17:00:00,3264.8429847090706,0.0,2333.4412352820377,4964.088352151901,10508.99030875116,4625.107018543036,2114.021403091857,1201.507005617019,2388.9751031294527,4110.744057952686,1688.721930771781
2050-08-05 18:00:00,3319.702814227001,0.0,3427.3454045552207,5018.6237845496,10615.831823556462,4867.508612699039,2748.2168969936774,1260.3514580482456,2412.347431299895,4177.610718260899,1780.200902750944
2050-08-05 19:00:00,3848.394509689966,0.0,3278.28787318801,5058.133125202913,13209.271592182451,6302.087457381441,2274.698861595625,1915.0120770542455,2429.280005865601,4226.0536762483025,1846.4747674226792
2050-08-05 20:00:00,5121.8581187504515,0.0,3291.6117833331837,5064.892123855947,11414.53436617336,6015.672826276077,5534.398990714747,3794.23629288734,4692.204199004446,4234.34097951309,3056.1730250537003
2050-08-05 21:00:00,3799.568762147967,0.0,3182.607569789541,5009.596094050209,11527.530994835148,7757.47886300867,5439.924569156888,1862.6399788559604,2408.4784210858707,4166.541740030594,1765.057649824886
