name,Networked Electrolysis: St Fergus,Networked Electrolysis: Grangemouth,Networked Electrolysis: Teesside,Networked Electrolysis: Humberside,Networked Electrolysis: Theddlethorpe,Networked Electrolysis: Merseyside,Networked Electrolysis: Barrow,Networked Electrolysis: Bacton,Networked Electrolysis: Grain LNG,Networked Electrolysis: Southampton,Networked Electrolysis: South Wales,Non-networked Electrolysis: St Fergus,Non-networked Electrolysis: Grangemouth,Non-networked Electrolysis: Teesside,Non-networked Electrolysis: Humberside,Non-networked Electrolysis: Theddlethorpe,Non-networked Electrolysis: Merseyside,Non-networked Electrolysis: Barrow,Non-networked Electrolysis: Bacton,Non-networked Electrolysis: Grain LNG,Non-networked Electrolysis: Southampton,Non-networked Electrolysis: South Wales
2050-04-15 19:00:00,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.5379382813906454,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527,0.1495098204112527
2050-04-15 20:00:00,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.5148598486769767,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932,0.1311633969359932
2050-04-15 21:00:00,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.4796267755741776,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918,0.11233951917282918
2050-04-15 22:00:00,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.42638295826028183,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851,0.08824485234970851
2050-04-15 23:00:00,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.39965636571820573,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279,0.07348586474226279
2050-04-16 00:00:00,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.36612699406074223,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896,0.063651490554896
2050-04-16 01:00:00,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.3470794646460235,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383,0.06335952415288383
2050-04-16 02:00:00,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.3457191251458843,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311,0.06381035880569311
2050-04-16 03:00:00,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.3409248605617269,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005,0.06314599556404005
2050-04-16 04:00:00,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.3352126019066134,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832,0.06131986929224832
2050-04-16 05:00:00,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.3165920586603096,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574,0.058210808555029574
2050-04-16 06:00:00,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.29799809951438005,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503,0.0509687111140503
2050-04-16 07:00:00,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.2873298559069263,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834,0.033436462660466834
2050-04-16 08:00:00,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.2660028549941058,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908,0.02678268904950908
2050-04-16 09:00:00,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.22760219633931988,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294,0.031696683869709294
2050-04-16 10:00:00,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.1648006956429775,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953,0.023067879272034953
2050-04-16 11:00:00,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.1543584072542659,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965,0.024945013617931965
2050-04-16 12:00:00,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.1458448927437941,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817,0.027236978441995817
2050-04-16 13:00:00,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.13680123186025014,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202,0.040447783794202
2050-04-16 14:00:00,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.13735293955692549,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424,0.06225765683956424
2050-04-16 15:00:00,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.15108226808201208,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712,0.08880796868339712
2050-04-16 16:00:00,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.185391555761234,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838,0.12275313848618838
2050-04-16 17:00:00,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.2326286779583047,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906,0.13819068761700906
2050-04-16 18:00:00,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.30689429677663177,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581,0.1573571151757581
2050-04-16 19:00:00,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.3732593039328735,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337,0.21333270999444337
2050-04-16 20:00:00,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.4769870519917819,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116,0.29971249843386116
2050-04-16 21:00:00,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.5996665000282749,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207,0.39312994217675207
2050-04-16 22:00:00,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.7150057543051617,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776,0.4783384606785776
2050-04-16 23:00:00,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.783406469034501,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055,0.5591862085402055
2050-04-17 00:00:00,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.830431888904445,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264,0.6355666944522264
2050-04-17 01:00:00,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.8796619962755823,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043,0.7268358640602043
2050-04-17 02:00:00,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.9220211617822667,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822,0.7990154816497822
2050-04-17 03:00:00,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.9575253344976459,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135,0.856569575862135
2050-04-17 04:00:00,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.9692818778993376,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647,0.8744493531593647
2050-04-17 05:00:00,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.9580849394089465,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717,0.8575318654272717
2050-04-17 06:00:00,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.9636496501524608,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093,0.8092341357395093
2050-04-17 07:00:00,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.9498059191064516,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406,0.7749718782109406
2050-04-17 08:00:00,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.940771099401655,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812,0.7315473775587812
2050-04-17 09:00:00,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.9264856041427781,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105,0.6388672088554105
2050-04-17 10:00:00,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.9200929790568059,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477,0.5184049727131477
2050-04-17 11:00:00,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.8921779454563731,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443,0.47492838319477443
2050-04-17 12:00:00,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.8399046021142279,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026,0.4625694882507026
2050-04-17 13:00:00,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.7590695705135324,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397,0.42551063082894397
2050-04-17 14:00:00,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.627955838451734,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685,0.42037938313678685
2050-04-17 15:00:00,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.5247056223991021,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124,0.39776147218111124
2050-04-17 16:00:00,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.4966961584391096,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753,0.40589124746911753
2050-04-17 17:00:00,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.5216242998175795,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278,0.3817935498694278
2050-04-17 18:00:00,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.5702011376037149,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543,0.3622494456162543
2050-04-17 19:00:00,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.5321422861538124,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545,0.33822340382942545
2050-04-17 20:00:00,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.49782195191916273,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391,0.3292997192133391
2050-04-17 21:00:00,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.500385241009571,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628,0.3330484768619628
2050-04-17 22:00:00,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.5045732641993963,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505,0.337624081849505
2050-04-17 23:00:00,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.49239268511738177,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291,0.3343836943616291
2050-04-18 00:00:00,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.49167641662235373,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022,0.3417241582104022
2050-04-18 01:00:00,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.5262908403477526,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134,0.35186056801977134
2050-04-18 02:00:00,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.5200978430419725,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096,0.34868064819658096
2050-04-18 03:00:00,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.5268304178789622,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962,0.3562535176699962
2050-04-18 04:00:00,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.5241786673034541,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002,0.3543325502692002
2050-04-18 05:00:00,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.5402104243616419,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397,0.36903456868914397
2050-04-18 06:00:00,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.5491694274706943,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717,0.393110856388717
2050-04-18 07:00:00,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.5685381600907462,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166,0.42057964690410166
2050-04-18 08:00:00,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.5878460366861954,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493,0.4671860437595493
2050-04-18 09:00:00,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.5985483414488701,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265,0.47252238214172265
2050-04-18 10:00:00,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.6015522406348831,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447,0.4434902246936447
2050-04-18 11:00:00,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.6157998970709485,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136,0.4553218167776136
