name,DACCS,Road Transport,Synthetic Fuels,Industry,Heating (Residential + Commercial),Power Generation
2050-07-18 02:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,4357.378502699389,0.0
2050-07-18 03:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,5154.985301652736,0.0
2050-07-18 04:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7153.664334415696,0.0
2050-07-18 05:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,9474.17559310854,0.0
2050-07-18 06:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,10955.910635937282,0.0
2050-07-18 07:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,9842.240489132771,0.0
2050-07-18 08:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,9091.833850211839,0.0
2050-07-18 09:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,8478.089110652607,0.0
2050-07-18 10:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7987.788610370721,0.0
2050-07-18 11:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7576.825459132109,0.0
2050-07-18 12:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7322.774574888092,0.0
2050-07-18 13:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7143.410157818844,0.0
2050-07-18 14:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,6932.358659834408,0.0
2050-07-18 15:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7044.505494505495,0.0
2050-07-18 16:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7265.561295170398,0.0
2050-07-18 17:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,7711.900562137717,0.0
2050-07-18 18:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,8317.106826066547,0.0
2050-07-18 19:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,8794.99060298124,0.0
2050-07-18 20:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,8902.446262071824,0.0
2050-07-18 21:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,8307.275689360595,0.0
2050-07-18 22:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,6630.345297321897,0.0
2050-07-18 23:00:00,0.0,5470.568962970747,9344.6201,12750.005741204048,4955.795849262748,0.0
2050-07-19 00:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,3430.672502092152,0.0
2050-07-19 01:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,3378.522211047899,0.0
2050-07-19 02:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,3369.0935706116334,0.0
2050-07-19 03:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,3861.3851269202623,0.0
2050-07-19 04:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6086.9569938740515,0.0
2050-07-19 05:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,9200.553515112335,0.0
2050-07-19 06:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,10160.600578567524,0.0
2050-07-19 07:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,8926.381167845782,0.0
2050-07-19 08:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,8027.202297113184,0.0
2050-07-19 09:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,7807.382993203173,0.0
2050-07-19 10:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,7119.679894726583,0.0
2050-07-19 11:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6872.84890304327,0.0
2050-07-19 12:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6600.650418644076,0.0
2050-07-19 13:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6062.507439529192,0.0
2050-07-19 14:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,5856.474845194132,0.0
2050-07-19 15:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,5611.007050624869,0.0
2050-07-19 16:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,5810.981657293406,0.0
2050-07-19 17:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6118.426647450566,0.0
2050-07-19 18:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6669.135004633784,0.0
2050-07-19 19:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,7164.885560100377,0.0
2050-07-19 20:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,7379.3635224950185,0.0
2050-07-19 21:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,6982.424610941003,0.0
2050-07-19 22:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,5691.252198483633,0.0
2050-07-19 23:00:00,0.0,5470.568962970747,9344.6201,12046.858567810137,4284.882884880412,0.0
2050-07-20 00:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,3176.5457916067494,0.0
2050-07-20 01:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,3147.8554342872085,0.0
2050-07-20 02:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,3142.034535880093,0.0
2050-07-20 03:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,3605.625507143598,0.0
2050-07-20 04:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5664.680479250471,0.0
2050-07-20 05:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,8621.749860264365,0.0
2050-07-20 06:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,9510.76351797867,0.0
2050-07-20 07:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,8434.48796381458,0.0
2050-07-20 08:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,7583.817343948364,0.0
2050-07-20 09:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,7380.565103910856,0.0
2050-07-20 10:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6715.572846430114,0.0
2050-07-20 11:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6496.2628127180715,0.0
2050-07-20 12:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6221.4540540441585,0.0
2050-07-20 13:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5666.53954471517,0.0
2050-07-20 14:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5488.229112401201,0.0
2050-07-20 15:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5238.272492511883,0.0
2050-07-20 16:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5415.985220069618,0.0
2050-07-20 17:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5700.480869250753,0.0
2050-07-20 18:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6209.718444298721,501.4946716780918
2050-07-20 19:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6646.82956951921,4800.66576633473
2050-07-20 20:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6858.985132846259,10963.581462780543
2050-07-20 21:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,6494.811710066042,8181.3889533926
2050-07-20 22:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,5282.651563684511,4498.719599907842
2050-07-20 23:00:00,0.0,5470.568962970747,9344.6201,11467.619312725708,3957.4288485120765,426.72997318559817
2050-07-21 00:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,3435.046441839501,467.30651577880417
2050-07-21 01:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,3403.8813276092083,0.0
2050-07-21 02:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,3396.414382573661,0.0
2050-07-21 03:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,3897.220520429651,0.0
2050-07-21 04:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,6129.954264052476,0.0
2050-07-21 05:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,9343.12897960173,0.0
2050-07-21 06:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,10312.21426652009,0.0
2050-07-21 07:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,9146.170758449574,0.0
2050-07-21 08:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,8221.069100038007,0.0
2050-07-21 09:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,8001.926853927542,0.0
2050-07-21 10:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,7279.41192803024,0.0
2050-07-21 11:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,7041.255370191537,0.0
2050-07-21 12:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,6744.590667308388,0.0
2050-07-21 13:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,6142.146770987293,0.0
2050-07-21 14:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,5949.281227128968,0.0
2050-07-21 15:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,5678.624836871468,0.0
2050-07-21 16:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,5872.27403611752,0.0
2050-07-21 17:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,6181.158225970213,0.0
2050-07-21 18:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,6733.527001499708,183.27071762636223
2050-07-21 19:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,7208.752627803547,112.26176833530022
2050-07-21 20:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,7439.678712675771,1236.9474533044781
2050-07-21 21:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,7043.303207729273,176.5079610215915
2050-07-21 22:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,5726.957982022278,0.0
2050-07-21 23:00:00,0.0,5470.568962970747,9344.6201,12548.298840179248,4285.796062068837,0.0
2050-07-22 00:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,4191.380929435926,0.0
2050-07-22 01:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,4193.594085813892,0.0
2050-07-22 02:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,4202.606828133155,0.0
2050-07-22 03:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,4780.016602690328,0.0
2050-07-22 04:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,6827.087149175957,0.0
2050-07-22 05:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,10221.221101624933,0.0
2050-07-22 06:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,11573.755811754578,0.0
2050-07-22 07:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,10516.347942528697,0.0
2050-07-22 08:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,9784.203524825502,0.0
2050-07-22 09:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,9013.233338260738,0.0
2050-07-22 10:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,8438.895231840119,0.0
2050-07-22 11:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7953.084791258958,0.0
2050-07-22 12:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7705.035289510569,0.0
2050-07-22 13:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7410.326286464866,0.0
2050-07-22 14:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7197.341836515401,0.0
2050-07-22 15:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7264.316069580739,0.0
2050-07-22 16:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7481.646862052491,0.0
2050-07-22 17:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,7886.029089069155,0.0
2050-07-22 18:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,8518.47390230511,0.0
2050-07-22 19:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,8977.443969516471,0.0
2050-07-22 20:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,9057.519478202643,0.0
2050-07-22 21:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,8418.397899902428,0.0
2050-07-22 22:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,6655.6037236882485,0.0
2050-07-22 23:00:00,0.0,5470.568962970747,9344.6201,12927.49633465305,5037.03000055132,0.0
2050-07-23 00:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,4430.945298433029,0.0
2050-07-23 01:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,4367.139103366843,0.0
2050-07-23 02:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,4360.081531864736,0.0
2050-07-23 03:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,4926.774942432788,0.0
2050-07-23 04:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7029.964578338889,0.0
2050-07-23 05:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,10684.560611911185,0.0
2050-07-23 06:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,12162.173175969827,0.0
2050-07-23 07:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,11089.191566633608,0.0
2050-07-23 08:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,10306.602948317368,0.0
2050-07-23 09:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,9492.497329108766,0.0
2050-07-23 10:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,8857.741578911473,0.0
2050-07-23 11:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,8443.06082576375,0.0
2050-07-23 12:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,8129.047343361429,0.0
2050-07-23 13:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7804.420391416148,0.0
2050-07-23 14:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7565.266630333162,0.0
2050-07-23 15:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7640.765055481106,0.0
2050-07-23 16:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7885.800375964322,0.0
2050-07-23 17:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,8312.428875993266,0.0
2050-07-23 18:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,9008.660839565011,0.0
2050-07-23 19:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,9466.329252355918,0.0
2050-07-23 20:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,9565.569579042476,0.0
2050-07-23 21:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,8881.709901133669,0.0
2050-07-23 22:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,7012.751757033924,0.0
2050-07-23 23:00:00,0.0,5470.568962970747,9344.6201,10522.9030282959,5308.508223827385,0.0
2050-07-24 00:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,4169.160049397503,0.0
2050-07-24 01:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,4123.397766509901,0.0
2050-07-24 02:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,4105.982859454636,0.0
2050-07-24 03:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,4675.1579923672425,0.0
2050-07-24 04:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,6590.150335783005,0.0
2050-07-24 05:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,9947.8655616842,0.0
2050-07-24 06:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,11399.78299312813,0.0
2050-07-24 07:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,10407.413671731065,0.0
2050-07-24 08:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,9636.885393447501,0.0
2050-07-24 09:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,8974.975031828895,0.0
2050-07-24 10:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,8378.8063741729,0.0
2050-07-24 11:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7938.225316708482,0.0
2050-07-24 12:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7550.731357049635,0.0
2050-07-24 13:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7376.976671122246,0.0
2050-07-24 14:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7141.062189437296,0.0
2050-07-24 15:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7181.713695485374,0.0
2050-07-24 16:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7404.811690804933,0.0
2050-07-24 17:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,7874.815975028902,0.0
2050-07-24 18:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,8453.304157444682,0.0
2050-07-24 19:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,8891.970161463843,0.0
2050-07-24 20:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,9058.885761268377,0.0
2050-07-24 21:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,8440.188421935956,0.0
2050-07-24 22:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,6740.8333888776215,0.0
2050-07-24 23:00:00,0.0,5470.568962970747,9344.6201,9244.106977617796,5181.832552286287,0.0
2050-07-25 00:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,3699.07464872926,0.0
2050-07-25 01:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,3819.6111279895135,0.0
2050-07-25 02:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,3933.4586747188696,0.0
2050-07-25 03:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,4617.7880344740315,0.0
2050-07-25 04:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6966.465038700078,0.0
2050-07-25 05:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,9342.629055428868,0.0
2050-07-25 06:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,10468.945079555646,0.0
2050-07-25 07:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,9176.55204095204,0.0
2050-07-25 08:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,8254.95099796115,0.0
2050-07-25 09:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,8103.131080266023,0.0
2050-07-25 10:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,7371.115214492993,0.0
2050-07-25 11:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,7109.688112192948,0.0
2050-07-25 12:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6942.910586683776,0.0
2050-07-25 13:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6344.649918295937,0.0
2050-07-25 14:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6185.869239811542,0.0
2050-07-25 15:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,5951.913808425862,0.0
2050-07-25 16:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6207.433958351822,0.0
2050-07-25 17:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6520.565740272899,0.0
2050-07-25 18:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,7024.450070849004,0.0
2050-07-25 19:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,7608.464663711165,0.0
2050-07-25 20:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,8006.760512305811,0.0
2050-07-25 21:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,7489.3212712112745,0.0
2050-07-25 22:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,6157.489593741588,0.0
2050-07-25 23:00:00,0.0,5470.568962970747,9344.6201,10831.374638299463,4613.858207259084,0.0
2050-07-26 00:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,3348.9280225650364,0.0
2050-07-26 01:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,3297.9769323453206,0.0
2050-07-26 02:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,3288.783705937548,0.0
2050-07-26 03:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,3769.097361208495,0.0
2050-07-26 04:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5940.583075541413,0.0
2050-07-26 05:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,8976.506633734862,0.0
2050-07-26 06:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,9911.916428812736,0.0
2050-07-26 07:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,8707.866956988108,0.0
2050-07-26 08:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,7831.387024294861,0.0
2050-07-26 09:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,7616.741362468687,0.0
2050-07-26 10:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6946.379108206938,0.0
2050-07-26 11:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6705.55514190233,0.0
2050-07-26 12:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6440.064722934481,0.0
2050-07-26 13:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5915.25279058584,0.0
2050-07-26 14:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5714.237160159101,0.0
2050-07-26 15:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5474.726486721305,0.0
2050-07-26 16:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5669.568803058575,0.0
2050-07-26 17:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5969.4465988354705,0.0
2050-07-26 18:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6506.687069337753,0.0
2050-07-26 19:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6990.143369633995,0.0
2050-07-26 20:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,7199.405721001895,0.0
2050-07-26 21:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,6812.676107490238,0.0
2050-07-26 22:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,5553.521501798569,0.0
2050-07-26 23:00:00,0.0,5470.568962970747,9344.6201,12382.339878886572,4182.109584365515,0.0
2050-07-27 00:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,3248.7657016852413,0.0
2050-07-27 01:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,3219.4302922936236,0.0
2050-07-27 02:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,3213.399372831875,0.0
2050-07-27 03:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,3687.666678882653,0.0
2050-07-27 04:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5794.624173625297,0.0
2050-07-27 05:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,8822.183127523242,0.0
2050-07-27 06:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,9733.07970948151,0.0
2050-07-27 07:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,8631.629931347026,0.0
2050-07-27 08:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,7760.446461614651,0.0
2050-07-27 09:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,7552.655403839803,0.0
2050-07-27 10:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6871.705337519097,0.0
2050-07-27 11:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6647.256929742469,0.0
2050-07-27 12:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6366.092697659662,0.0
2050-07-27 13:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5798.113944130054,0.0
2050-07-27 14:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5615.662870016072,0.0
2050-07-27 15:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5359.944513821929,0.0
2050-07-27 16:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5542.0436131038,0.0
2050-07-27 17:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5833.246886866034,0.0
2050-07-27 18:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6354.400820258096,0.0
2050-07-27 19:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6801.948105054764,0.0
2050-07-27 20:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,7019.077428966551,0.0
2050-07-27 21:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,6645.951748520086,0.0
2050-07-27 22:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,5405.054514693508,0.0
2050-07-27 23:00:00,0.0,5470.568962970747,9344.6201,12952.629978858751,4048.2454088008435,0.0
2050-07-28 00:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,3576.082986308936,0.0
2050-07-28 01:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,3543.7066801275605,0.0
2050-07-28 02:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,3536.04999314845,0.0
2050-07-28 03:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,4058.027699300135,0.0
2050-07-28 04:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,6384.068630731142,0.0
2050-07-28 05:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,9734.963727069831,0.0
2050-07-28 06:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,10746.871883811427,0.0
2050-07-28 07:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,9531.332091315244,0.0
2050-07-28 08:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,8566.050107592771,0.0
2050-07-28 09:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,8337.973414165781,0.0
2050-07-28 10:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7584.12029623372,0.0
2050-07-28 11:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7336.003079888369,0.0
2050-07-28 12:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7026.643653476289,0.0
2050-07-28 13:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,6398.746210472341,0.0
2050-07-28 14:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,6197.691520714283,0.0
2050-07-28 15:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,5915.777314202132,0.0
2050-07-28 16:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,6118.045311992429,0.0
2050-07-28 17:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,6440.005737172285,0.0
2050-07-28 18:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7015.628833874266,0.0
2050-07-28 19:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7511.195731130616,0.0
2050-07-28 20:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7751.618876396449,0.0
2050-07-28 21:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,7337.575151846425,0.0
2050-07-28 22:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,5965.073717128699,0.0
2050-07-28 23:00:00,0.0,5470.568962970747,9344.6201,12830.642899677547,4462.525958100131,0.0
2050-07-29 00:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,3968.557231136082,0.0
2050-07-29 01:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,3970.207774436968,0.0
2050-07-29 02:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,3978.150308712098,0.0
2050-07-29 03:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,4524.196410090601,0.0
2050-07-29 04:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,6461.784797099557,0.0
2050-07-29 05:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,9672.888310048327,0.0
2050-07-29 06:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,10951.374463301383,0.0
2050-07-29 07:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,9949.83898370132,0.0
2050-07-29 08:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,9258.514476838121,0.0
2050-07-29 09:00:00,0.0,5470.568962970747,9344.6201,11709.734307529274,8529.286195306588,0.0
