snapshot,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Barrow,Bacton,Grain LNG,Southampton,South Wales
2050-08-17 19:00:00,2388.3906213560026,5078.079895130517,4169.26873373411,10936.217695897189,1670.9648645074622,4663.765835114064,0.0,3254.194093418283,2312.5733694355717,1190.0846555566486,2096.2171358501537
2050-08-17 20:00:00,2390.9764335442665,5084.113456903133,4176.666568641808,10943.848243414468,1681.0856979558266,4682.353866871945,0.0,3260.2635450697853,2324.467237009816,1196.59494846366,2106.5256021252912
2050-08-17 21:00:00,2370.588685780869,5036.542045455205,4118.338592318565,10883.685452479767,1601.2883327654513,4535.797166188992,0.0,3212.4091610992136,2230.690444891833,1145.264766690828,2025.248852329277
2050-08-17 22:00:00,2314.316567046693,4905.2404350754605,3957.34784202694,10717.63043972672,1381.0400316397702,4131.286763282873,0.0,3080.326519701354,1971.85759872296,1003.5885934867748,1800.917309290456
2050-08-17 23:00:00,2262.5894178401004,4784.543753593412,3809.359944138203,10564.987308200863,1178.5806789247051,3759.44773469418,0.0,2958.911889279087,1733.9300858707943,873.3552787441013,1594.7045087145534
2050-08-18 00:00:00,2245.5841412359914,4612.165411273606,3691.46137148297,10021.359520080512,1129.8175459304678,3587.9012934465445,0.0,2929.6686970465225,1676.6243067274286,841.9880716385101,1544.7129411374465
2050-08-18 01:00:00,2245.657203241607,4612.335889286709,3691.670396971373,10021.5751208531,1130.103509618625,3588.426497437321,0.0,2929.840189126519,1676.9603674140644,842.1720196681039,1545.004206382579
2050-08-18 02:00:00,2245.9709832048,4613.06804253416,3692.568100360498,10022.501063166304,1131.331640092031,3590.6820950972333,0.0,2930.576697494936,1678.40364985608,842.9620227000371,1546.2551054939188
2050-08-18 03:00:00,2266.4390573330897,4660.826882166835,3751.12588501588,10082.900891480202,1211.4434015731636,3737.816219395245,0.0,2978.6196245431,1772.549916273504,894.4944419617233,1627.8520802572575
2050-08-18 04:00:00,2339.091341808986,4830.34887927726,3958.979188770577,10297.292606179508,1495.8034468080969,4260.074942302474,0.0,3149.1500018067704,2106.7260232795134,1077.4109176626075,1917.4839521042063
2050-08-18 05:00:00,2459.64974921924,5111.651829901185,4303.888691016713,10653.05187613993,1967.6674003222488,5126.705363410534,0.0,3432.126247444286,2661.254205646157,1380.9405197759615,2398.0959171237428
2050-08-18 06:00:00,2507.769081691856,5223.93027233729,4441.55486766973,10795.048597556348,2156.0058078106954,5472.609711850319,0.0,3545.072563990652,2882.5869732725023,1502.090443311955,2589.92598050865
2050-08-18 07:00:00,2470.2677824513166,5136.427240776031,4334.266170576857,10684.38493562706,2009.226236798768,5203.032770257743,0.0,3457.049031716334,2710.093592255301,1407.6735156025516,2440.425223938036
2050-08-18 08:00:00,2444.2320903093864,5075.6772924448605,4259.779804920512,10607.55546327174,1907.322894755088,5015.875994305828,0.0,3395.9377200031126,2590.338152960289,1342.1235183328156,2336.632668696364
2050-08-18 09:00:00,2416.8682133416014,5011.828246186696,4181.493591729539,10526.806612134227,1800.2210555150004,4819.171602391938,0.0,3331.7088757709507,2464.4735095612277,1273.2295534345683,2227.545239934249
2050-08-18 10:00:00,2396.4661594196778,4964.223453702207,4123.124686448106,10466.601604745094,1720.3676962163186,4672.512062326363,0.0,3283.8209122009453,2370.630913919006,1221.8633530820412,2146.2114579402414
2050-08-18 11:00:00,2379.2215645987244,4923.986065786649,4073.789059477761,10415.714034180322,1652.8725885439476,4548.549820351279,0.0,3243.344177273884,2291.3115696515315,1178.4466796450895,2077.465040490809
2050-08-18 12:00:00,2370.4220693460675,4903.453910197117,4048.6142948735546,10389.747350691776,1618.4314847831947,4485.294918099645,0.0,3222.689888754391,2250.836846958863,1156.292212360628,2042.385423934761
2050-08-18 13:00:00,2359.969976870013,4879.065694419655,4018.711560665405,10358.903970551672,1577.5221381503757,4410.160371297285,0.0,3198.15660276078,2202.760732093217,1129.977005162237,2000.71764802936
2050-08-18 14:00:00,2352.420441044973,4861.450110827896,3997.1128459881033,10336.625828269012,1547.9733584499472,4355.89076412704,0.0,3180.436235098606,2168.035402946117,1110.9695576159447,1970.62105563236
2050-08-18 15:00:00,2354.8231545828776,4867.05644241634,4003.986847961096,10343.716064715652,1557.3775462914443,4373.162596841872,0.0,3186.075915241237,2179.087078225703,1117.0188635069137,1980.1995902168608
2050-08-18 16:00:00,2362.560946515966,4885.111290260212,4026.124150712977,10366.5497373591,1587.6631578174165,4428.785477281883,0.0,3204.238160063353,2214.6783222406066,1136.500282987629,2011.046674760858
2050-08-18 17:00:00,2376.942606305618,4918.668496436068,4067.26911294396,10408.988990642987,1643.9527770336676,4532.167598425259,0.0,3237.994977034757,2280.8291269325828,1172.7089520257662,2068.379862219333
2050-08-18 18:00:00,2399.3984144806755,4971.065382177869,4131.513671134226,10475.25448049426,1731.8445023181612,4693.590488069508,0.0,3290.7035390225587,2384.1183023487265,1229.245884346998,2157.901035607016
2050-08-18 19:00:00,2415.7125273738925,5009.131645595375,4178.187251836388,10523.396265191135,1795.6977164840846,4810.863989191178,0.0,3328.996234792165,2459.157742267791,1270.3198857516427,2222.9380415163414
2050-08-18 20:00:00,2418.5320216554187,5015.710465585603,4186.253635509804,10531.716391914775,1806.7331784412424,4831.131837522948,0.0,3335.6141880608047,2472.1264689846867,1277.418519482928,2234.1780928417893
2050-08-18 21:00:00,2395.82104692584,4962.718191216586,4121.279062953885,10464.69792374283,1717.842734761182,4667.874690912738,0.0,3282.306695851862,2367.663613120046,1220.2391549628132,2143.639685552217
2050-08-18 22:00:00,2333.160870829965,4816.511113659543,3942.0125098188655,10279.792208892088,1472.591664714466,4217.443933214664,0.0,3135.2299239909207,2079.4478486319017,1062.479785647222,1893.8418406003648
2050-08-18 23:00:00,2275.6262847946628,4682.263746243839,3777.4099254147377,10110.011745089663,1247.4020838830531,3803.858322761329,0.0,3000.184003094045,1814.808076900314,917.6251016630137,1664.4774101553398
2050-08-19 00:00:00,2246.219765810746,4666.656897398875,3720.9416477353193,10220.34833341532,1125.1968298814982,3612.165751109229,0.0,2926.8976591870787,1671.1941032698749,839.0157655460921,1540.1361466459666
2050-08-19 01:00:00,2246.314238090945,4666.877332719339,3721.211926580564,10220.62711438263,1125.5665930907978,3612.844862203432,0.0,2927.1194057391585,1671.628644028566,839.2536181706867,1540.5127649938825
2050-08-19 02:00:00,2246.653134695035,4667.668091462217,3722.181486991494,10221.627174113451,1126.893029752278,3615.281010067558,0.0,2927.914868210378,1673.187454582831,840.1068573068596,1541.863792817899
2050-08-19 03:00:00,2266.986684640693,4715.113041335419,3780.3544070002017,10281.630031149834,1206.4782654271785,3761.448111396808,0.0,2975.642038365546,1766.7149549425294,891.3005853689369,1622.9244803728543
2050-08-19 04:00:00,2339.001557199681,4883.147743973058,3986.384118093804,10494.140788700695,1488.343489159486,4279.124818251935,0.0,3144.676274173419,2097.959181217075,1072.6122506739512,1910.0152785568964
2050-08-19 05:00:00,2458.445977488858,5161.85139131447,4328.106578044898,10846.612762043214,1955.847312356665,5137.74737704175,0.0,3425.0377549016875,2647.3633969794755,1373.3371701867018,2386.186279642284
2050-08-19 06:00:00,2506.0728588087227,5272.980781060821,4464.363885041915,10987.156295197134,2142.2582727857043,5480.111755445007,0.0,3536.8281837637446,2866.431054701788,1493.2472506817514,2576.053162513413
2050-08-19 07:00:00,2468.8944763623454,5186.231222019274,4357.999031197589,10877.445537718202,1996.742593678313,5212.856091342066,0.0,3449.562605945099,2695.42298248029,1399.6433297808592,2427.839729475964
2050-08-19 08:00:00,2443.085504636037,5126.010287991223,4284.161297415048,10801.285101154575,1895.726632232601,5027.329088157434,0.0,3388.983455309652,2576.71038094899,1334.6641459369396,2324.951006217502
2050-08-19 09:00:00,2415.9451966338943,5062.682902652888,4206.514700011257,10721.195986104418,1789.499838858471,4832.231814909119,0.0,3325.279375031306,2451.874079702202,1266.3330600667407,2216.7548460297044
2050-08-19 10:00:00,2395.71240703106,5015.473060246275,4148.630048572417,10661.490465660105,1710.308977783765,4686.7890262197625,0.0,3277.7887108497484,2358.8100430773115,1215.393016068871,2136.0958444906887
2050-08-19 11:00:00,2378.6060754011896,4975.558286443244,4099.689983300666,10611.010899920368,1643.355030345434,4563.8206849612325,0.0,3237.636509064447,2280.1266630506243,1172.3244475237948,2067.9006199890023
2050-08-19 12:00:00,2369.87195047962,4955.178661626248,4074.702238820908,10585.23711962094,1609.1697851642034,4501.035695333489,0.0,3217.135658627494,2239.952621925151,1150.3345629591215,2033.081605442825
2050-08-19 13:00:00,2359.4983267340995,4930.973539553367,4045.0239983778297,10554.625295113408,1568.5675640667375,4426.465218598474,0.0,3192.786555448202,2192.2374368648216,1124.2169162881887,1991.726648954873
2050-08-19 14:00:00,2352.0155025352424,4913.5136164227,4023.6161411801095,10532.544014086125,1539.2798927564415,4372.675165910851,0.0,3175.222774173681,2157.818958791855,1105.3774284370063,1961.896005705992
2050-08-19 15:00:00,2354.379846724518,4919.030419531009,4030.380371025039,10539.521025318938,1548.5339034935214,4389.671181737633,0.0,3180.7723932873387,2168.694147954785,1111.3301319144807,1971.32157901274
2050-08-19 16:00:00,2362.0344308822323,4936.89111589901,4052.279621923023,10562.109157746172,1578.4938409276228,4444.695925631548,0.0,3198.739331748093,2203.9026641498085,1130.602059386349,2001.836951706141
2050-08-19 17:00:00,2376.272524617229,4970.113334614003,4093.013851319072,10604.124757832473,1634.2215445745214,4547.046026585907,0.0,3232.159168628102,2269.393113209624,1166.449272526199,2058.5978060928683
2050-08-19 18:00:00,2398.52682100904,5022.040026194894,4156.681897838774,10669.795600769969,1721.3245555025028,4707.020354945008,0.0,3284.3947395645127,2371.7554021042056,1222.478859132569,2147.3156429385253
2050-08-19 19:00:00,2414.665651560041,5059.697297480564,4202.854007538584,10717.42013976459,1784.4917169844548,4823.0338443154415,0.0,3322.276010364329,2445.9886021208213,1263.1115526207182,2211.653877250456
2050-08-19 20:00:00,2417.455851007099,5066.207762857032,4210.836580659157,10725.653819519095,1795.412519361194,4843.091107626417,0.0,3328.8252024204376,2458.822582438364,1270.1364308202155,2222.7771432909867
2050-08-19 21:00:00,2394.932390518812,5013.653021717696,4146.398473746882,10659.188692512003,1707.2560038503648,4681.1819013995055,0.0,3275.95784605224,2355.222229103617,1213.4291704384389,2132.9862706604417
2050-08-19 22:00:00,2332.8561199419228,4868.808390371621,3968.8024350640553,10476.006041241995,1464.290331998482,4234.948530650017,0.0,3130.2516247411845,2069.6922338875825,1057.1398985939136,1885.5161935092249
2050-08-19 23:00:00,2275.924428247097,4735.967776417029,3805.924690854385,10308.004675679498,1241.4604713488454,3825.696807707266,0.0,2996.6208252004144,1807.8255736292265,913.803120189352,1658.5552307268888
2050-08-20 00:00:00,2208.7423377077835,4449.252624990887,3545.9047270914616,9626.5064658625,995.938211417284,3294.474824630914,0.0,2849.381421091561,1519.2911104297268,755.8693061906456,1408.163470587236
2050-08-20 01:00:00,2207.185105972159,4445.619084274429,3541.449591739611,9621.91118597016,989.843227756716,3283.2807119696968,0.0,2845.726266717838,1512.1283674702822,751.9486677277965,1401.955490401312
2050-08-20 02:00:00,2206.388774326209,4443.760977100546,3539.17134041291,9619.56126802503,986.7263966137192,3277.556306310266,0.0,2843.857106828504,1508.465509361292,749.9437455258723,1398.780875495652
2050-08-20 03:00:00,2222.407573803528,4481.138175880957,3585.000049276832,9666.831603873949,1049.4237581191362,3392.706955981949,0.0,2881.456639147196,1582.1466067535732,790.2742370787211,1462.6406000841607
2050-08-20 04:00:00,2296.6260784726664,4654.314686775614,3797.334203756613,9885.84512276356,1339.9139677145045,3926.224404802825,0.0,3055.6632686080043,1923.5268006051333,977.1339814598152,1758.5162850412653
2050-08-20 05:00:00,2401.153217109164,4898.211343594107,4096.3793233196375,10194.29726086977,1749.0317550679597,4677.614541083471,0.0,3301.0107138337307,2404.31653100392,1240.3016981037308,2175.218816014511
2050-08-20 06:00:00,2438.581240686462,4985.543398607803,4203.458383663998,10304.74469153804,1895.5245261387129,4946.664742813969,0.0,3388.862252528123,2576.472868581168,1334.5341398582684,2324.427455583458
2050-08-20 07:00:00,2401.418648132123,4898.83068264768,4097.138703639735,10195.080528905415,1750.070648452249,4679.522583866583,0.0,3301.633736947309,2405.537424559726,1240.96997312924,2176.27696971994
2050-08-20 08:00:00,2369.776680783621,4824.999425501176,4006.61316135116,10101.707337886826,1626.2244221229548,4452.065270212761,0.0,3227.363303908209,2259.995002283361,1161.3050707330797,2050.13472521685
2050-08-20 09:00:00,2361.2620564304034,4805.131968677,3982.2533932473257,10076.58128812424,1592.8982991564712,4390.858153701209,0.0,3207.377668030586,2220.8305900490686,1139.8678222027277,2016.1907603809689
2050-08-20 10:00:00,2335.9742134581734,4746.127001741796,3909.9065738110858,10001.958665381224,1493.9220285085348,4209.077268612358,0.0,3148.021717514405,2104.5150057560145,1076.200682925197,1915.379542291212
2050-08-20 11:00:00,2327.925101592056,4727.345740720856,3886.878605651065,9978.206309798295,1462.417915033485,4151.21647436396,0.0,3129.1287385383357,2067.491794611602,1055.935454024365,1883.2913656659805
2050-08-20 12:00:00,2319.9290925483456,4708.688386285532,3864.0025610975176,9954.610656860486,1431.1216452771948,4093.73740812884,0.0,3110.360403190532,2030.71283861472,1035.8039219672671,1851.4148860295647
2050-08-20 13:00:00,2297.795717470325,4657.043844436817,3800.680462330827,9889.29664410382,1344.491918713322,3934.632318932249,0.0,3058.408660318285,1928.9067471499625,980.0787786514996,1763.1791078928925
2050-08-20 14:00:00,2292.6151995951245,4644.955969394683,3785.859348813358,9874.009304988376,1324.2154427847338,3897.392324773524,0.0,3046.248882080723,1905.0781048946185,967.0358016980144,1742.526720976845
2050-08-20 15:00:00,2282.678191142819,4621.769616339302,3757.430235384235,9844.685901100393,1285.322127958066,3825.960443708015,0.0,3022.924607937544,1859.371203537936,942.0174202635152,1702.912352628177
2050-08-20 16:00:00,2290.050750201972,4638.972254143992,3778.5226314269225,9866.441797557278,1314.178223023508,3878.957858814334,0.0,3040.229573456876,1893.2824990028023,960.5792938470544,1732.30341852526
2050-08-20 17:00:00,2301.88427869964,4666.583820638552,3812.37756126236,9901.361696963882,1360.4944913027562,3964.0228161692407,0.0,3068.005383861534,1947.712755587611,990.3725390769084,1779.4783564375157
2050-08-20 18:00:00,2321.1112394195134,4711.446728984924,3867.38460385733,9958.099088044231,1435.74855192142,4102.23523472409,0.0,3113.135153542508,2036.150317176696,1038.7802102009375,1856.127572128348
